% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {sad,notsad}


@data
6.967760e+01,4.409358e+00,1.291977e+00,7.823444e-01,9.100629e-01,8.971012e-01,1.480350e-01,1.526959e+02,6.090663e+00,1.668741e+02,7.540531e-01,1.752896e-02,6.384809e-02,2.335167e-01,1.257741e-04,9.448463e-03,1.070727e+04,4.904307e-01,0.000000e+00,8.954727e-01,8.718375e-02,0.000000e+00,9.366370e-02,2.989092e-03,3.412848e+02,2.583282e+04,sad
5.788151e+01,4.243939e+00,1.383114e+00,5.703889e-01,3.401039e-01,8.717940e-01,5.712797e-02,5.255852e+01,4.965880e+00,6.371956e+02,1.746504e+00,6.547144e-02,1.177948e-01,8.796372e-02,4.851166e-04,4.333013e-03,2.040400e+03,1.587057e+00,0.000000e+00,7.170439e-01,6.178241e-02,0.000000e+00,2.030271e-01,2.471702e-03,7.564047e+02,1.052831e+06,sad
5.873908e+01,3.708865e+00,1.223920e+00,6.047923e-01,4.097659e-01,8.837041e-01,1.382866e-01,1.789636e+02,5.682582e+00,5.507576e+02,1.023042e+00,1.560544e-02,6.563551e-02,9.553469e-02,2.514009e-04,1.077590e-02,1.926005e+04,1.434799e+00,0.000000e+00,9.547270e-01,1.155797e-01,0.000000e+00,4.325212e-02,2.327483e-03,4.280892e+02,3.082883e+04,sad
8.272521e+01,4.898056e+00,1.342760e+00,6.662194e-01,8.168782e-01,8.901604e-01,7.699591e-02,4.155774e+01,5.971204e+00,5.253821e+02,1.174664e+00,2.297348e-02,5.092175e-02,1.307498e-01,1.535088e-04,9.692612e-03,1.287622e+03,1.179116e+00,0.000000e+00,8.781625e-01,1.101606e-01,0.000000e+00,1.070644e-01,3.365542e-03,6.613788e+02,1.496923e+05,sad
5.020470e+01,2.128183e+00,8.695171e-01,8.996591e-01,5.997502e-01,8.672540e-01,1.735070e-01,4.020101e+02,9.402473e+00,1.038385e+02,8.205958e-02,3.626444e-03,4.929392e-02,1.760557e-01,1.656036e-04,1.168147e-02,2.157149e+04,2.045681e+00,0.000000e+00,9.533955e-01,9.006101e-02,0.000000e+00,4.446215e-02,1.975396e-03,2.588229e+02,4.742664e+03,sad
6.264657e+01,3.754473e+00,1.166526e+00,1.073344e+00,1.046618e+00,8.846798e-01,2.880205e-02,1.587767e+01,6.907124e+00,4.007619e+02,1.248417e+00,3.156601e-02,2.207765e-01,4.467846e-01,3.288705e-04,3.219241e-03,5.222800e+02,1.536105e+00,0.000000e+00,9.327563e-01,1.071045e-01,0.000000e+00,6.276375e-02,3.459682e-03,3.041052e+02,1.888386e+05,sad
7.541852e+01,5.004609e+00,1.396947e+00,6.701665e-01,8.448010e-01,9.003447e-01,1.423470e-01,1.641917e+02,5.603972e+00,1.166075e+02,5.524157e-01,1.419117e-02,2.118325e-02,6.845952e-02,1.944159e-04,8.161889e-03,1.236268e+04,4.859810e-01,0.000000e+00,9.640479e-01,1.426683e-01,0.000000e+00,3.468260e-02,1.721538e-03,5.119566e+02,8.622543e+04,sad
3.276063e+01,2.634637e+00,1.051033e+00,1.173196e+00,1.688429e-01,8.193251e-01,2.002623e-02,4.954148e+01,6.916341e+00,6.597410e+01,1.089900e-01,2.249909e-02,1.713367e-01,4.171577e-02,1.332260e-03,5.891212e-04,1.201733e+03,4.777770e+00,0.000000e+00,6.930759e-01,5.412910e-02,0.000000e+00,2.128634e-01,2.500959e-03,1.600114e+02,1.695390e+03,sad
7.354925e+01,5.244412e+00,1.433432e+00,7.472775e-01,1.012044e+00,8.949268e-01,8.068485e-02,5.101553e+01,5.488026e+00,3.157673e+02,1.639783e+00,4.061459e-02,1.957534e-01,4.642980e-01,2.147516e-04,1.207977e-02,7.851133e+03,1.196249e+00,0.000000e+00,9.480692e-01,9.607345e-02,0.000000e+00,4.926676e-02,2.843110e-03,3.846033e+02,1.841094e+05,sad
6.140929e+01,4.452947e+00,1.359669e+00,7.332515e-01,6.225344e-01,8.952706e-01,1.144966e-01,1.048425e+02,5.336399e+00,3.396697e+02,1.465998e+00,2.988140e-02,9.366392e-02,2.443480e-01,1.777143e-04,6.582754e-03,8.022200e+03,7.010927e-01,0.000000e+00,7.103862e-01,7.121050e-02,0.000000e+00,2.058747e-01,3.890133e-03,3.859735e+02,1.779716e+05,sad
