@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {sad,notsad}

@data
93.98225,4.513168,1.20356,0.798106,1.437091,0.893509,0.182898,110.6039,7.592188,226.4769,1.127906,0.017273,0.01149,0.182897,0.000141,0.009343,3073.39,1.088801,0,0.988016,0.114372,0,0.011848,0.002379,539.7002,53526.39,sad
79.48158,4.879676,1.35555,0.574712,0.867455,0.895275,0.16015,139.2363,5.589473,290.9964,1.093149,0.018165,0.011374,0.157101,0.000128,0.012988,20283.59,0.447397,0,0.978029,0.145207,0,0.021502,0.001738,679.1042,112594.6,sad
59.26512,3.336989,1.128257,0.608187,0.417287,0.870703,0.077867,85.22949,6.650772,285.6897,1.080652,0.025413,0.040207,0.085207,0.000476,0.005841,5360.724,0.762815,0,0.973369,0.078309,0,0.025939,0.000651,466.4191,50834.19,sad
95.98884,6.291752,1.528382,0.569346,1.358873,0.896842,0.139093,43.78773,5.289255,160.4308,0.999762,0.016531,0.006902,0.146213,0.000079,0.01798,1948.846,0.160697,0,0.964714,0.115724,0,0.034064,0.003905,883.9884,133881.7,sad
59.1358,4.52949,1.427611,0.556416,0.364506,0.879342,0.067638,58.82199,4.69816,471.0605,2.100676,0.071286,0.027702,0.051151,0.000311,0.005714,2101.49,1.621837,0,0.842876,0.098856,0,0.132524,0.003488,762.4852,975249.5,sad
85.3915,5.827516,1.51391,0.544036,0.884194,0.895697,0.122999,75.25483,5.169758,202.784,0.699166,0.012664,0.040632,0.13238,0.000186,0.010082,4044.281,0.348407,0,0.921438,0.10422,0,0.072438,0.003725,853.9513,214322.3,sad
59.49113,3.873003,1.247035,0.639955,0.46091,0.884275,0.11416,179.8106,5.65673,374.1639,1.17254,0.029331,0.085631,0.125583,0.00036,0.010866,15257.25,1.159941,0,0.690413,0.095811,0,0.213885,0.005761,432.7793,89573.85,sad
69.41359,3.939501,1.19045,0.525862,0.696922,0.886827,0.07102,84.52229,7.026138,91.75266,0.587504,0.017717,0.045404,0.111354,0.000233,0.003565,3388.85,0.857318,0,0.984021,0.093704,0,0.015734,0.001606,316.2226,29129.09,sad
83.24408,4.7632,1.30383,0.661922,0.792155,0.887482,0.132627,141.5102,6.393812,501.3541,3.347929,0.065018,0.02256,0.083675,0.000164,0.011535,12954.62,1.026156,0,0.870839,0.119836,0,0.112554,0.00361,660.3351,493790.6,sad
50.25475,2.640448,0.987751,0.764831,0.421832,0.862901,0.089907,146.0928,7.90385,184.8747,0.870647,0.033264,0.175962,0.073253,0.000579,0.003367,13535.65,2.784495,0,0.852863,0.080738,0,0.125571,0.002431,323.2302,29621.24,sad
64.17439,4.073766,1.261751,0.724075,0.605249,0.884901,0.06177,90.17286,5.923719,509.3422,1.378514,0.033096,0.091574,0.161426,0.000179,0.004564,6876.426,1.039192,0,0.970706,0.135338,0,0.028455,0.001468,461.9181,140353.8,sad
49.925,3.509905,1.206178,0.787779,0.381334,0.878891,0.101462,163.5986,6.067336,108.7467,0.680231,0.031537,0.072548,0.047472,0.000472,0.005093,13012.4,1.188867,0,0.98269,0.090627,0,0.017022,0.00169,243.6544,72431.34,sad
71.37098,4.428769,1.301246,0.717681,0.821799,0.893365,0.060523,38.94518,6.11883,208.3031,0.554101,0.019364,0.056166,0.213774,0.000249,0.004713,1247.399,1.042735,0,0.851531,0.095518,0,0.12651,0.004234,406.704,80182.93,sad
50.05608,3.52589,1.206319,0.871114,0.38641,0.875563,0.050573,68.39673,5.843237,318.6891,1.186889,0.033173,0.113137,0.072003,0.000332,0.003063,2240.677,0.949324,0,0.95739,0.133283,0,0.040821,0.001465,333.7149,165076.7,sad
62.64657,3.754473,1.166526,1.073344,1.046618,0.88468,0.028802,15.87767,6.907124,400.7619,1.248417,0.031566,0.220777,0.446785,0.000329,0.003219,522.28,1.536105,0,0.932756,0.107105,0,0.062764,0.00346,304.1052,188838.6,sad
54.91895,3.599152,1.252714,0.53942,0.311713,0.855901,0.069535,93.78432,5.317229,372.3005,0.981171,0.035046,0.026497,0.040702,0.000529,0.003974,4485.514,1.779004,0,0.715712,0.096658,0,0.203604,0.005106,543.935,191515.4,sad
69.46056,4.305074,1.287742,0.593873,0.567318,0.887481,0.130127,126.1811,5.822543,354.8106,1.420672,0.031112,0.031921,0.067945,0.000168,0.008997,8732.594,0.652494,0,0.817577,0.076479,0,0.149245,0.002954,605.8563,250017,sad
80.13422,4.93498,1.34105,0.663317,1.144655,0.894723,0.122986,127.1923,6.203454,892.1067,1.900665,0.028849,0.050744,0.92168,0.000251,0.014094,8073.762,1.520984,0,0.86751,0.10142,0,0.115013,0.003435,435.4802,196696.5,sad
78.96301,4.873874,1.356811,0.615547,0.853546,0.888745,0.092306,67.52519,5.879764,309.5734,0.70808,0.014246,0.067271,0.259338,0.000264,0.009745,5576.61,0.712529,0,0.840879,0.095286,0,0.133891,0.003975,557.0013,66706.44,sad
56.26848,3.897902,1.270869,1.044876,0.712427,0.86801,0.035222,32.09511,6.027476,187.6151,0.690454,0.027351,0.354415,0.450933,0.000495,0.004089,1843.925,1.223249,0,0.889481,0.102108,0,0.09837,0.003379,393.7291,165815,sad
58.83446,4.192479,1.292425,0.874305,0.64837,0.886002,0.086991,90.36474,5.76113,519.1538,2.049576,0.055943,0.119486,0.330518,0.00061,0.007787,8988.317,1.544414,0,0.882823,0.072753,0,0.103516,0.001975,338.2082,240715.3,sad
65.34007,3.98594,1.221414,0.965735,1.076587,0.899231,0.086746,46.38272,6.422889,65.0844,0.438211,0.01386,0.040456,0.069012,0.000177,0.005671,1422.066,0.401489,0,0.946072,0.122889,0,0.051054,0.00399,267.1588,25193.22,sad
107.5861,6.232763,1.441912,0.583098,1.288113,0.899094,0.147453,201.6053,6.25277,976.769,3.367519,0.035416,0.034245,0.256746,0.000139,0.007829,19353.78,0.470284,0,0.996005,0.131504,0,0.003981,0.002462,690.4479,108432.5,sad
94.95804,6.228139,1.524392,0.56378,1.299351,0.899846,0.13117,55.26812,5.294494,170.0812,0.619634,0.007628,0.005376,0.328941,0.00005,0.015687,2524.236,0.246952,0,0.906125,0.134918,0,0.085119,0.003275,922.7867,111607.3,sad
73.93706,4.464074,1.295255,0.692655,0.8396,0.894524,0.113906,106.1846,6.202352,247.576,0.783676,0.018462,0.047466,0.134292,0.000236,0.007787,8780.792,0.657735,0,0.913449,0.127037,0,0.079113,0.003084,525.8284,89159.7,sad
75.7045,4.509804,1.279891,0.745055,1.005153,0.895385,0.102193,120.053,6.46462,189.1122,0.602583,0.014775,0.058055,0.209158,0.000207,0.006824,9947.184,0.822515,0,0.940746,0.121744,0,0.05578,0.003218,398.4011,25434.87,sad
63.80506,4.730157,1.400067,0.677246,0.696088,0.893331,0.068659,78.27612,5.156353,213.8519,0.794011,0.026302,0.0594,0.263284,0.00024,0.004358,3748.062,0.994861,0,0.948735,0.111161,0,0.048669,0.002444,455.8948,219277.6,sad
64.3835,2.984852,1.011926,1.008734,0.919502,0.8785,0.093145,43.99398,8.243007,215.2187,0.904233,0.013461,0.022808,0.100482,0.000132,0.009194,897.292,0.368921,0,0.9747,0.152673,0,0.024676,0.001992,338.095,6082.805,sad
58.26624,3.611462,1.178889,0.710286,0.350165,0.860067,0.048899,124.2569,6.747261,123.5318,0.319225,0.011364,0.092319,0.071493,0.000456,0.001976,5924.651,1.101047,0,0.91012,0.085331,0,0.081856,0.001689,297.0701,37966.44,sad
