% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {funny,notfunny}


@data
6.224695e+01,4.590745e+00,1.385340e+00,6.941846e-01,6.718530e-01,8.962153e-01,8.716407e-02,4.057313e+01,5.063138e+00,1.907823e+02,8.866869e-01,2.192298e-02,2.767130e-02,1.485249e-01,3.943409e-04,6.899289e-03,1.935567e+03,4.365522e-01,0.000000e+00,8.295606e-01,9.581475e-02,0.000000e+00,1.414840e-01,4.485079e-03,3.892992e+02,1.838122e+05,funny
5.541522e+01,3.677443e+00,1.232006e+00,6.110203e-01,4.011072e-01,8.805960e-01,8.989206e-02,1.086698e+02,5.597157e+00,2.182157e+02,4.863629e-01,1.197824e-02,3.515230e-02,5.299023e-02,3.985091e-04,6.736704e-03,7.124032e+03,6.295861e-01,0.000000e+00,8.202397e-01,1.104280e-01,0.000000e+00,1.475448e-01,3.838486e-03,4.420042e+02,2.109605e+04,funny
9.369980e+01,6.761324e+00,1.648070e+00,4.224240e-01,8.916107e-01,8.826833e-01,5.155073e-02,2.093746e+01,4.565116e+00,2.350374e+02,9.749507e-01,1.432263e-02,1.520844e-02,2.127671e-01,1.730105e-04,6.939159e-03,6.379013e+02,2.469937e-01,0.000000e+00,9.560586e-01,1.047590e-01,0.000000e+00,4.203855e-02,3.440170e-03,1.351585e+03,3.773696e+05,funny
8.199454e+01,5.457823e+00,1.457922e+00,7.166510e-01,1.320860e+00,9.001834e-01,1.374594e-01,7.246978e+01,5.473507e+00,3.801965e+02,1.018095e+00,2.623665e-02,9.803236e-02,7.563271e-01,1.980419e-04,1.655915e-02,5.446013e+03,1.141737e+00,0.000000e+00,8.388815e-01,1.159652e-01,0.000000e+00,1.352494e-01,5.118647e-03,6.832218e+02,2.890531e+05,funny
9.472495e+01,6.341780e+00,1.547409e+00,5.655369e-01,1.283559e+00,8.981730e-01,1.476185e-01,5.263325e+01,5.212067e+00,1.204947e+02,3.863274e-01,7.225264e-03,1.138755e-02,1.618349e-01,7.074522e-05,2.165615e-02,2.593180e+03,2.084084e-01,0.000000e+00,9.593875e-01,1.302965e-01,0.000000e+00,3.898910e-02,2.548082e-03,9.989832e+02,1.701495e+05,funny
9.116558e+01,6.067632e+00,1.511489e+00,6.438899e-01,1.259661e+00,9.060872e-01,1.348520e-01,7.859958e+01,5.397476e+00,9.062209e+01,2.074588e-01,4.329249e-03,6.317081e-03,1.317930e-01,5.672212e-05,1.341274e-02,6.452016e+03,1.797534e-01,0.000000e+00,9.427430e-01,1.106527e-01,0.000000e+00,5.401459e-02,3.035170e-03,6.779212e+02,6.869489e+04,funny
7.707664e+01,5.858604e+00,1.555059e+00,5.563417e-01,8.801186e-01,8.900201e-01,8.171136e-02,2.684272e+01,4.676983e+00,2.401254e+02,1.015141e+00,1.945353e-02,1.279337e-02,2.963560e-01,1.116016e-04,1.079430e-02,1.017431e+03,2.239047e-01,0.000000e+00,9.141145e-01,7.803537e-02,0.000000e+00,7.856147e-02,2.331704e-03,5.868905e+02,1.466371e+05,funny
8.755466e+01,5.699866e+00,1.457829e+00,6.026502e-01,1.270983e+00,8.953319e-01,1.766915e-01,1.010193e+02,5.483792e+00,1.465064e+02,9.220810e-01,1.751862e-02,1.495239e-02,1.000436e-01,1.369219e-04,2.428236e-02,9.787405e+03,3.229485e-01,0.000000e+00,9.733688e-01,1.353536e-01,0.000000e+00,2.593921e-02,3.786595e-03,6.999676e+02,1.732840e+05,funny
7.648989e+01,5.827460e+00,1.547909e+00,7.288078e-01,1.166483e+00,8.950345e-01,9.013955e-02,4.428360e+01,5.000367e+00,5.068318e+02,2.295496e+00,5.069733e-02,7.990103e-02,5.195312e-01,2.697468e-04,1.247125e-02,2.817740e+03,1.251850e+00,0.000000e+00,6.870839e-01,9.334446e-02,0.000000e+00,2.151429e-01,5.545855e-03,6.398033e+02,6.494560e+05,funny
6.345406e+01,5.406226e+00,1.573740e+00,7.726928e-01,8.568626e-01,9.031525e-01,6.660832e-02,1.339387e+01,4.291430e+00,2.763111e+02,1.141700e+00,2.852574e-02,1.745564e-01,4.396077e-01,1.685844e-04,1.636862e-02,7.936792e+02,7.978549e-01,0.000000e+00,6.078562e-01,7.343976e-02,0.000000e+00,2.385258e-01,5.176866e-03,7.016472e+02,6.356742e+05,funny
8.292876e+01,5.160676e+00,1.412433e+00,8.702738e-01,1.054713e+00,8.898084e-01,7.680312e-02,1.688264e+01,5.423000e+00,6.221739e+02,1.203461e+00,3.502071e-02,1.453655e-01,1.937587e-01,2.083256e-04,1.226910e-02,8.106726e+02,1.563406e+00,0.000000e+00,5.579228e-01,9.438682e-02,0.000000e+00,2.468093e-01,7.535583e-03,8.904293e+02,6.210928e+05,funny
8.897142e+01,5.662326e+00,1.456578e+00,6.266642e-01,9.511468e-01,9.013333e-01,8.302056e-02,3.363006e+01,5.502689e+00,2.324331e+02,8.268681e-01,1.484971e-02,1.392779e-02,1.330713e-01,9.305606e-05,1.035264e-02,1.814167e+03,3.453541e-01,0.000000e+00,9.134487e-01,1.086671e-01,0.000000e+00,7.911282e-02,2.546011e-03,7.901012e+02,1.744014e+05,funny
7.843663e+01,4.911460e+00,1.351753e+00,7.940121e-01,1.123467e+00,9.010035e-01,5.755946e-02,1.211881e+01,5.854562e+00,2.393532e+02,9.088169e-01,2.091960e-02,5.068948e-02,2.106125e-01,1.288207e-04,8.427794e-03,3.723361e+02,6.068023e-01,0.000000e+00,9.727031e-01,1.132615e-01,0.000000e+00,2.656950e-02,2.999234e-03,6.126474e+02,1.125982e+05,funny
7.358471e+01,5.339794e+00,1.485260e+00,6.636374e-01,9.072445e-01,8.905153e-01,4.430391e-02,2.012429e+01,4.921296e+00,4.228767e+02,1.743562e+00,3.494350e-02,6.427818e-02,3.996488e-01,2.887478e-04,6.598284e-03,1.179401e+03,1.118796e+00,0.000000e+00,8.015979e-01,1.276558e-01,0.000000e+00,1.591447e-01,5.152352e-03,8.990456e+02,6.330330e+05,funny
7.955587e+01,5.739284e+00,1.528293e+00,6.400435e-01,9.619623e-01,8.950065e-01,5.301270e-02,1.074370e+01,4.920660e+00,2.897251e+02,9.292036e-01,1.942640e-02,3.043411e-02,2.547850e-01,1.680004e-04,1.065154e-02,3.000764e+02,5.850756e-01,0.000000e+00,8.854860e-01,9.279154e-02,0.000000e+00,1.014681e-01,3.686192e-03,8.735540e+02,3.867118e+05,funny
9.923354e+01,6.590897e+00,1.577621e+00,5.982189e-01,1.283061e+00,9.008984e-01,1.807386e-01,7.130582e+01,5.223770e+00,9.895347e+01,6.229064e-01,1.265061e-02,6.873706e-03,1.310104e-01,1.401492e-04,2.229858e-02,4.076294e+03,2.454893e-01,0.000000e+00,9.074567e-01,1.359551e-01,0.000000e+00,8.403497e-02,3.374191e-03,1.276715e+03,2.555103e+05,funny
6.879725e+01,4.388993e+00,1.325015e+00,6.632922e-01,6.488328e-01,8.776109e-01,4.284314e-02,3.139178e+01,5.784667e+00,2.269056e+02,1.151841e+00,4.006352e-02,1.073117e-01,1.338265e-01,2.781985e-04,3.871387e-03,1.807480e+03,1.299162e+00,0.000000e+00,7.403462e-01,1.057124e-01,0.000000e+00,1.923618e-01,5.103435e-03,6.106095e+02,4.886119e+05,funny
9.604983e+01,6.070026e+00,1.486951e+00,6.160494e-01,1.282288e+00,9.066667e-01,1.349875e-01,8.324131e+01,5.640201e+00,8.848954e+01,1.926848e-01,5.312522e-03,7.037860e-03,9.548123e-02,3.697305e-05,8.951496e-03,4.917584e+03,2.785336e-01,0.000000e+00,7.250333e-01,9.273883e-02,0.000000e+00,1.994928e-01,5.266766e-03,7.715876e+02,8.326219e+04,funny
5.635631e+01,3.619567e+00,1.192601e+00,7.417873e-01,4.564145e-01,8.743958e-01,5.503526e-02,4.235477e+01,6.469869e+00,1.847913e+02,4.968532e-01,2.066340e-02,8.669296e-02,6.432004e-02,4.007075e-04,3.738091e-03,1.252636e+03,1.784429e+00,0.000000e+00,9.567244e-01,1.026122e-01,0.000000e+00,4.143044e-02,2.254127e-03,3.101330e+02,3.284049e+04,funny
7.215728e+01,4.956807e+00,1.405105e+00,7.269097e-01,9.521316e-01,9.008583e-01,6.081066e-02,3.202142e+01,5.487590e+00,2.111401e+02,7.850974e-01,2.038477e-02,5.078318e-02,2.775487e-01,2.056927e-04,8.824576e-03,2.633788e+03,7.616855e-01,0.000000e+00,9.001332e-01,1.088484e-01,0.000000e+00,8.995335e-02,3.071101e-03,5.092941e+02,2.450319e+05,funny
7.840230e+01,4.749523e+00,1.322994e+00,7.807744e-01,1.136585e+00,8.997871e-01,1.363073e-01,9.697171e+01,6.107599e+00,2.166530e+02,6.911231e-01,1.335899e-02,7.254670e-02,2.782495e-01,2.106387e-04,1.259738e-02,9.631210e+03,3.398179e-01,0.000000e+00,9.673768e-01,1.368547e-01,0.000000e+00,3.157992e-02,2.290094e-03,5.207573e+02,7.458576e+04,funny
7.948158e+01,4.879676e+00,1.355550e+00,5.747121e-01,8.674553e-01,8.952747e-01,1.601501e-01,1.392363e+02,5.589473e+00,2.909964e+02,1.093149e+00,1.816531e-02,1.137431e-02,1.571008e-01,1.277778e-04,1.298792e-02,2.028359e+04,4.473974e-01,0.000000e+00,9.780293e-01,1.452071e-01,0.000000e+00,2.150231e-02,1.738267e-03,6.791042e+02,1.125946e+05,funny
1.525245e+02,9.174748e+00,1.716793e+00,5.147632e-01,2.508464e+00,8.817758e-01,1.155954e-01,5.416325e+01,5.320913e+00,7.941926e+03,1.636737e+01,3.366053e-02,2.137414e-02,3.425955e+00,4.045479e-04,1.895601e-02,7.211053e+03,3.982684e+00,0.000000e+00,7.969374e-01,1.126846e-01,0.000000e+00,1.619360e-01,5.221748e-03,1.125405e+03,6.009167e+05,funny
7.006814e+01,4.518088e+00,1.312736e+00,1.032673e+00,1.090581e+00,9.057724e-01,1.173657e-01,4.948199e+01,5.927185e+00,4.004868e+01,1.308468e-01,4.586281e-03,1.359425e-01,1.256578e-01,8.034113e-05,1.394607e-02,4.343455e+03,3.302432e-01,0.000000e+00,5.692410e-01,5.861710e-02,0.000000e+00,2.453690e-01,4.748835e-03,2.579847e+02,7.102299e+03,funny
7.122282e+01,4.959150e+00,1.443206e+00,4.582357e-01,4.623954e-01,8.814304e-01,8.755769e-02,7.298109e+01,4.785826e+00,4.572705e+02,1.162636e+00,2.087348e-02,2.536229e-02,5.202591e-02,2.015302e-04,6.073979e-03,3.004701e+03,8.629941e-01,0.000000e+00,5.139814e-01,6.219080e-02,0.000000e+00,2.499709e-01,4.848536e-03,8.992566e+02,3.279253e+05,funny
8.374501e+01,5.277583e+00,1.433010e+00,5.842675e-01,8.275073e-01,8.899987e-01,7.785753e-02,3.269106e+01,5.442389e+00,3.342580e+02,1.096862e+00,2.250982e-02,2.595920e-02,9.928619e-02,2.548490e-04,1.195786e-02,1.334629e+03,5.270925e-01,0.000000e+00,6.531292e-01,9.545674e-02,0.000000e+00,2.267024e-01,6.438980e-03,9.017237e+02,2.637930e+05,funny
9.364582e+01,7.154607e+00,1.725974e+00,4.180150e-01,1.059635e+00,8.888655e-01,1.029993e-01,3.706501e+01,4.431057e+00,4.275594e+02,7.324098e-01,2.062335e-02,1.247887e-02,3.282426e-01,1.585731e-04,1.618366e-02,2.073322e+03,6.785044e-01,0.000000e+00,9.440746e-01,1.224401e-01,0.000000e+00,5.283295e-02,2.637537e-03,1.495284e+03,1.049556e+06,funny
6.498083e+01,4.923666e+00,1.460225e+00,7.560729e-01,8.408734e-01,8.897706e-01,4.831121e-02,1.088699e+01,4.913999e+00,3.035476e+02,1.044374e+00,4.169715e-02,1.375646e-01,3.202094e-01,4.956931e-04,1.575699e-02,4.316608e+02,1.265278e+00,0.000000e+00,7.403462e-01,1.003049e-01,0.000000e+00,1.923618e-01,5.803829e-03,6.361483e+02,5.221133e+05,funny
8.997588e+01,6.255716e+00,1.572670e+00,6.042730e-01,1.165206e+00,8.967634e-01,8.356589e-02,1.312384e+01,4.921798e+00,2.532515e+02,5.173959e-01,1.070732e-02,1.423648e-02,2.214740e-01,2.040491e-04,2.276371e-02,4.265570e+02,5.782029e-01,0.000000e+00,9.047936e-01,1.167411e-01,0.000000e+00,8.619952e-02,4.394134e-03,1.089096e+03,3.726560e+05,funny
7.065323e+01,4.975866e+00,1.397158e+00,7.164695e-01,8.550963e-01,8.840039e-01,4.585388e-02,3.989396e+01,5.525686e+00,2.996992e+02,1.525810e+00,4.164648e-02,1.767105e-01,2.503137e-01,3.686953e-04,3.672444e-03,1.532178e+03,1.403650e+00,0.000000e+00,9.154461e-01,1.043943e-01,0.000000e+00,7.745613e-02,2.714805e-03,5.683709e+02,2.232575e+05,funny
8.755856e+01,6.190192e+00,1.547568e+00,5.571519e-01,1.139072e+00,9.006495e-01,1.349404e-01,6.497260e+01,5.146473e+00,1.899319e+02,1.184146e+00,2.145215e-02,9.296737e-03,1.331440e-01,5.195986e-05,1.399959e-02,2.699057e+03,2.232746e-01,0.000000e+00,9.813582e-01,9.347561e-02,0.000000e+00,1.830648e-02,2.533189e-03,7.018300e+02,3.474115e+05,funny
9.077695e+01,5.969514e+00,1.503183e+00,5.643885e-01,1.233892e+00,8.984511e-01,1.033413e-01,5.013089e+01,5.390502e+00,4.001663e+02,1.022237e+00,1.653305e-02,2.461959e-02,4.122104e-01,1.854030e-04,1.433712e-02,4.011944e+03,9.101017e-01,0.000000e+00,9.474035e-01,1.125161e-01,0.000000e+00,4.986334e-02,2.832893e-03,7.548105e+02,2.665661e+05,funny
9.342326e+01,6.243594e+00,1.551302e+00,5.763609e-01,1.168921e+00,8.982889e-01,1.313010e-01,4.823045e+01,5.025811e+00,8.462841e+01,1.951152e-01,3.236526e-03,8.450584e-03,1.388932e-01,8.421803e-05,1.666408e-02,2.100261e+03,2.025129e-01,0.000000e+00,9.434088e-01,1.450539e-01,0.000000e+00,5.342422e-02,2.784178e-03,1.120158e+03,8.049761e+04,funny
7.679150e+01,6.022894e+00,1.606214e+00,5.827531e-01,1.052696e+00,8.961005e-01,7.618719e-02,2.848663e+01,4.593779e+00,2.250169e+02,8.404364e-01,2.673930e-02,5.058281e-02,7.248595e-01,1.806701e-04,7.583804e-03,9.810485e+02,8.453163e-01,0.000000e+00,8.122503e-01,1.047493e-01,0.000000e+00,1.526013e-01,4.443858e-03,8.957811e+02,8.273107e+05,funny
8.115282e+01,5.064769e+00,1.379582e+00,6.632751e-01,9.795164e-01,9.017998e-01,1.894857e-01,1.256135e+02,5.849120e+00,9.560751e+01,3.432030e-01,8.194932e-03,1.900920e-02,1.126191e-01,1.146231e-04,1.355285e-02,1.068305e+04,3.019689e-01,0.000000e+00,9.274301e-01,1.117083e-01,0.000000e+00,6.734835e-02,1.889728e-03,5.647545e+02,4.574145e+04,funny
8.846053e+01,5.650819e+00,1.458100e+00,6.398684e-01,1.153453e+00,8.859526e-01,1.181965e-01,3.745716e+01,5.391555e+00,8.031678e+01,4.297868e-01,9.885584e-03,1.916946e-02,4.252046e-02,1.447618e-04,1.916623e-02,2.437582e+03,2.478173e-01,0.000000e+00,8.994674e-01,1.505136e-01,0.000000e+00,9.048606e-02,3.287948e-03,7.874609e+02,1.131518e+05,funny
9.146938e+01,5.757523e+00,1.449560e+00,6.215962e-01,1.088306e+00,8.992752e-01,1.761164e-01,9.228152e+01,5.585660e+00,1.204916e+02,6.219024e-01,1.139270e-02,1.471752e-02,8.253513e-02,7.437148e-05,2.583826e-02,8.599221e+03,2.079525e-01,0.000000e+00,8.402130e-01,8.865577e-02,0.000000e+00,1.343445e-01,3.357044e-03,7.764978e+02,1.303690e+05,funny
9.786027e+01,6.504932e+00,1.558869e+00,5.789481e-01,1.364365e+00,8.942528e-01,1.105005e-01,2.907583e+01,5.248395e+00,1.746748e+02,1.156846e+00,2.456722e-02,1.242190e-02,2.570376e-01,1.366936e-04,1.928286e-02,1.428515e+03,4.107864e-01,0.000000e+00,8.928096e-01,1.087741e-01,0.000000e+00,9.576439e-02,3.559916e-03,1.095017e+03,4.859165e+05,funny
7.896301e+01,4.873874e+00,1.356811e+00,6.155466e-01,8.535464e-01,8.887453e-01,9.230552e-02,6.752519e+01,5.879764e+00,3.095734e+02,7.080801e-01,1.424554e-02,6.727140e-02,2.593380e-01,2.643122e-04,9.745268e-03,5.576610e+03,7.125288e-01,0.000000e+00,8.408788e-01,9.528572e-02,0.000000e+00,1.338908e-01,3.974860e-03,5.570013e+02,6.670644e+04,funny
6.591827e+01,4.678347e+00,1.366765e+00,8.750797e-01,7.882425e-01,8.904098e-01,5.667100e-02,3.889968e+01,5.377218e+00,6.326920e+02,2.374032e+00,4.438336e-02,9.164738e-02,3.292735e-01,3.361978e-04,7.618931e-03,4.773023e+03,8.853550e-01,0.000000e+00,8.774967e-01,1.080143e-01,0.000000e+00,1.075679e-01,2.917383e-03,5.047218e+02,2.750904e+05,funny
7.646366e+01,4.915347e+00,1.369039e+00,6.744185e-01,7.998089e-01,8.912969e-01,6.356961e-02,6.392896e+01,5.783996e+00,3.945902e+02,9.762413e-01,2.010020e-02,1.434750e-01,2.209225e-01,2.651699e-04,5.341815e-03,5.988682e+03,9.401054e-01,0.000000e+00,8.854860e-01,9.391440e-02,0.000000e+00,1.014681e-01,2.345601e-03,5.022791e+02,1.407129e+05,funny
8.563054e+01,6.144676e+00,1.567982e+00,5.654489e-01,1.012465e+00,8.978072e-01,1.147439e-01,4.650729e+01,4.851101e+00,1.472279e+02,5.421405e-01,1.041809e-02,9.596251e-03,2.990550e-01,1.216455e-04,1.375106e-02,2.113630e+03,3.091874e-01,0.000000e+00,8.515313e-01,1.015800e-01,0.000000e+00,1.265100e-01,4.510517e-03,8.897131e+02,2.218408e+05,funny
8.460637e+01,5.915154e+00,1.522879e+00,5.433508e-01,8.326854e-01,8.936228e-01,7.060077e-02,4.809163e+01,5.046587e+00,4.293283e+02,1.977597e+00,3.511561e-02,5.618545e-02,1.749073e-01,1.572552e-04,7.361317e-03,2.573728e+03,4.949504e-01,0.000000e+00,7.703063e-01,9.084667e-02,0.000000e+00,1.770524e-01,4.499547e-03,9.495536e+02,3.604084e+05,funny
8.665456e+01,5.823932e+00,1.500140e+00,5.708683e-01,1.117096e+00,9.033615e-01,1.790481e-01,1.344754e+02,5.265652e+00,1.526599e+02,3.840480e-01,1.067025e-02,1.418233e-02,3.082565e-01,1.138838e-04,1.991354e-02,1.848868e+04,5.402363e-01,0.000000e+00,7.563249e-01,1.029841e-01,0.000000e+00,1.844203e-01,5.165032e-03,8.337963e+02,3.016318e+05,funny
1.139206e+02,6.994181e+00,1.566788e+00,6.089142e-01,1.541978e+00,8.962502e-01,8.565605e-02,4.165143e+01,5.773376e+00,3.726974e+02,1.395991e+00,2.753526e-02,1.892279e-02,4.928249e-01,1.986717e-04,1.194843e-02,3.043997e+03,8.558179e-01,0.000000e+00,6.904128e-01,9.783075e-02,0.000000e+00,2.138854e-01,6.320155e-03,8.646860e+02,3.722983e+05,funny
7.638021e+01,4.595041e+00,1.307181e+00,9.463792e-01,1.385120e+00,8.981878e-01,8.539638e-02,5.508501e+01,6.357600e+00,3.905856e+02,5.857467e-01,1.628701e-02,1.140375e-01,5.046448e-01,2.162939e-04,8.639011e-03,4.160777e+03,1.450868e+00,0.000000e+00,9.480692e-01,1.263179e-01,0.000000e+00,4.926676e-02,2.696507e-03,4.380660e+02,2.304263e+05,funny
9.216369e+01,5.813616e+00,1.480982e+00,5.484533e-01,8.947774e-01,8.859800e-01,1.542907e-01,8.912926e+01,5.296993e+00,4.369148e+02,1.820903e+00,2.810097e-02,2.067848e-02,1.471288e-01,4.763498e-04,1.586252e-02,5.368915e+03,4.888942e-01,0.000000e+00,7.716378e-01,1.175829e-01,0.000000e+00,1.763303e-01,5.572067e-03,1.031201e+03,2.490003e+05,funny
6.120726e+01,3.866236e+00,1.233932e+00,6.189711e-01,4.735954e-01,8.822182e-01,1.509832e-01,1.476108e+02,5.916950e+00,3.275968e+02,1.386071e+00,3.557068e-02,3.260512e-02,1.072878e-01,3.002959e-04,1.530495e-02,1.460662e+04,8.204981e-01,0.000000e+00,7.483356e-01,6.206852e-02,0.000000e+00,1.884549e-01,2.040243e-03,5.243695e+02,2.524865e+05,funny
9.866378e+01,6.968339e+00,1.657787e+00,5.382932e-01,9.818839e-01,8.864547e-01,1.296801e-01,3.408581e+01,4.633863e+00,2.288960e+02,7.200971e-01,1.208169e-02,4.934207e-03,1.142040e-01,1.008488e-04,2.633492e-02,1.611396e+03,3.619182e-01,0.000000e+00,8.528628e-01,1.124530e-01,0.000000e+00,1.255714e-01,4.170001e-03,1.576365e+03,3.836249e+05,funny
8.036810e+01,4.706953e+00,1.325725e+00,7.615864e-01,1.029683e+00,8.939977e-01,1.990298e-01,8.401253e+01,5.886302e+00,5.750921e+01,1.780340e-01,4.526680e-03,1.392542e-02,7.659753e-02,1.925324e-04,1.856324e-02,4.905321e+03,2.589688e-01,0.000000e+00,9.946738e-01,1.591335e-01,0.000000e+00,5.301393e-03,2.055025e-03,7.249647e+02,3.491690e+04,funny
9.670985e+01,6.330493e+00,1.531956e+00,6.022400e-01,1.301840e+00,9.027745e-01,7.387602e-02,3.795840e+01,5.502750e+00,1.622952e+02,6.836832e-01,1.377398e-02,1.451388e-02,2.736369e-01,6.894838e-05,5.414829e-03,1.018535e+03,4.036815e-01,0.000000e+00,6.817577e-01,9.538218e-02,0.000000e+00,2.171087e-01,6.178609e-03,8.460666e+02,2.412857e+05,funny
8.746298e+01,6.013025e+00,1.520526e+00,6.113849e-01,1.204528e+00,9.036355e-01,8.463630e-02,3.863128e+01,5.199323e+00,2.220980e+02,7.103166e-01,1.046445e-02,2.155895e-02,2.610643e-01,7.171543e-05,1.255675e-02,4.638449e+03,3.228142e-01,0.000000e+00,9.294274e-01,1.117755e-01,0.000000e+00,6.563578e-02,3.131973e-03,7.343000e+02,1.679501e+05,funny
8.870079e+01,6.338788e+00,1.589707e+00,6.290791e-01,1.197064e+00,9.002449e-01,9.688674e-02,3.106600e+01,4.873022e+00,3.096010e+02,1.167597e+00,2.294234e-02,2.170969e-02,2.483079e-01,1.534226e-04,1.779638e-02,1.902008e+03,4.908669e-01,0.000000e+00,8.368842e-01,1.089361e-01,0.000000e+00,1.366000e-01,4.261929e-03,1.168797e+03,6.254955e+05,funny
7.794340e+01,5.294391e+00,1.434490e+00,7.574685e-01,1.208690e+00,9.041528e-01,7.697174e-02,2.265021e+01,5.429810e+00,2.038485e+02,6.074673e-01,1.299809e-02,2.839167e-02,3.052387e-01,8.406508e-05,1.042195e-02,8.165680e+02,5.355815e-01,0.000000e+00,8.362184e-01,1.146768e-01,0.000000e+00,1.370484e-01,5.094549e-03,4.738151e+02,1.506223e+05,funny
7.364803e+01,4.451063e+00,1.288382e+00,6.734045e-01,8.801847e-01,8.963360e-01,1.464728e-01,8.186818e+01,6.055199e+00,1.544585e+02,7.131073e-01,1.561797e-02,1.786682e-02,7.512993e-02,1.148121e-04,1.214705e-02,3.056152e+03,4.877106e-01,0.000000e+00,9.094541e-01,1.049569e-01,0.000000e+00,8.240223e-02,2.839363e-03,4.445237e+02,5.089958e+04,funny
8.577195e+01,5.761757e+00,1.490965e+00,6.058882e-01,1.025859e+00,9.020998e-01,1.171555e-01,6.474603e+01,5.290841e+00,1.598117e+02,4.451524e-01,7.227708e-03,2.766322e-02,5.893008e-02,1.095134e-04,9.219333e-03,3.359680e+03,1.600836e-01,0.000000e+00,9.567244e-01,1.286744e-01,0.000000e+00,4.143044e-02,3.714088e-03,8.001231e+02,1.222763e+05,funny
8.577195e+01,5.761757e+00,1.490965e+00,6.058882e-01,1.025859e+00,9.020998e-01,1.171555e-01,6.474603e+01,5.290841e+00,1.598117e+02,4.451524e-01,7.227708e-03,2.766322e-02,5.893008e-02,1.095134e-04,9.219333e-03,3.359680e+03,1.600836e-01,0.000000e+00,9.567244e-01,1.286744e-01,0.000000e+00,4.143044e-02,3.714088e-03,8.001231e+02,1.222763e+05,funny
6.806349e+01,4.603874e+00,1.370580e+00,6.629200e-01,7.016542e-01,8.861644e-01,6.299771e-02,3.651695e+01,5.320671e+00,2.252850e+02,6.775764e-01,2.326599e-02,3.712850e-02,2.287321e-01,4.251146e-04,7.631505e-03,2.451974e+03,1.092984e+00,0.000000e+00,7.663116e-01,8.927923e-02,0.000000e+00,1.791974e-01,4.471819e-03,5.561248e+02,2.144014e+05,funny
7.974523e+01,4.845738e+00,1.330939e+00,7.158654e-01,1.205250e+00,9.032907e-01,1.612412e-01,1.086242e+02,6.001470e+00,2.717926e+02,8.242574e-01,1.319512e-02,2.589329e-02,2.624479e-01,9.204101e-05,1.824414e-02,1.220696e+04,3.328534e-01,0.000000e+00,9.747004e-01,1.550722e-01,0.000000e+00,2.467596e-02,2.070433e-03,5.174278e+02,1.085222e+05,funny
6.391194e+01,4.689738e+00,1.397723e+00,7.226350e-01,7.398626e-01,8.968706e-01,6.475542e-02,3.652040e+01,5.211188e+00,2.627924e+02,1.080089e+00,3.170326e-02,6.809338e-02,2.565382e-01,2.256656e-04,9.668030e-03,2.226830e+03,1.209044e+00,0.000000e+00,8.615180e-01,1.034023e-01,0.000000e+00,1.193842e-01,4.137628e-03,5.154467e+02,3.987849e+05,funny
8.054891e+01,5.652032e+00,1.496528e+00,7.184219e-01,1.221288e+00,9.050271e-01,1.047995e-01,6.647274e+01,5.229299e+00,2.442891e+02,6.937980e-01,9.969229e-03,6.446561e-02,3.707510e-01,1.405373e-04,1.181458e-02,5.505671e+03,4.073152e-01,0.000000e+00,7.869507e-01,1.183559e-01,0.000000e+00,1.677710e-01,5.481502e-03,6.729405e+02,1.620524e+05,funny
9.122118e+01,5.977852e+00,1.496602e+00,5.932681e-01,1.187460e+00,8.986903e-01,7.286034e-02,2.300051e+01,5.321518e+00,2.658532e+02,8.486341e-01,1.036322e-02,1.435859e-02,1.734685e-01,9.690535e-05,1.091427e-02,6.778928e+02,2.544982e-01,0.000000e+00,9.447403e-01,1.154271e-01,0.000000e+00,5.224081e-02,3.089166e-03,9.036480e+02,1.800136e+05,funny
7.888134e+01,5.150417e+00,1.439709e+00,5.133153e-01,5.724198e-01,8.768055e-01,1.236116e-01,1.455130e+02,5.024665e+00,4.086687e+02,1.381224e+00,2.179088e-02,3.927163e-02,5.957047e-02,3.628426e-04,1.153241e-02,1.193542e+04,3.716203e-01,0.000000e+00,5.938748e-01,6.699651e-02,0.000000e+00,2.413482e-01,4.274811e-03,1.021436e+03,1.402364e+05,funny
6.333444e+01,4.233597e+00,1.306139e+00,6.661711e-01,5.955054e-01,8.971695e-01,9.998576e-02,5.454367e+01,5.535001e+00,1.047421e+02,3.929409e-01,1.211472e-02,4.282825e-02,1.414111e-01,1.461878e-04,6.507823e-03,2.028126e+03,4.827891e-01,0.000000e+00,9.221039e-01,8.211733e-02,0.000000e+00,7.187618e-02,2.144917e-03,3.909108e+02,6.442260e+04,funny
