% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {romantic,notromantic}


@data
8.775625e+01,5.356306e+00,1.400256e+00,5.889513e-01,1.040548e+00,8.970846e-01,1.369791e-01,9.498354e+01,5.796193e+00,1.032783e+02,4.892905e-01,1.074724e-02,1.284764e-02,1.505549e-01,1.053069e-04,1.264053e-02,5.504404e+03,3.123119e-01,0.000000e+00,8.715047e-01,1.030420e-01,0.000000e+00,1.120589e-01,3.345022e-03,6.925023e+02,8.842160e+04,romantic
7.217335e+01,4.880401e+00,1.374076e+00,7.632583e-01,1.029236e+00,9.027161e-01,1.128934e-01,6.537017e+01,5.808719e+00,2.062827e+02,1.127577e+00,2.448075e-02,7.199508e-02,2.344643e-01,1.131030e-04,6.374168e-03,2.405980e+03,5.562345e-01,0.000000e+00,9.866844e-01,9.724698e-02,0.000000e+00,1.314703e-02,3.058093e-03,3.667553e+02,5.171762e+04,romantic
5.677335e+01,3.905362e+00,1.247836e+00,8.485748e-01,3.644478e-01,8.636742e-01,4.600978e-02,5.362759e+01,5.964696e+00,9.421707e+02,2.075688e+00,3.956110e-02,2.215145e-01,1.029258e-01,6.967981e-04,3.880113e-03,1.668015e+03,2.047451e+00,0.000000e+00,8.435419e-01,7.701822e-02,0.000000e+00,1.320669e-01,2.221441e-03,3.770502e+02,1.730655e+05,romantic
7.088614e+01,4.684497e+00,1.339444e+00,8.305224e-01,8.152254e-01,8.970390e-01,8.412789e-02,8.453054e+01,6.026234e+00,1.534643e+02,1.042736e+00,3.148355e-02,8.141391e-02,1.739831e-01,1.864232e-04,5.755966e-03,5.880759e+03,9.462731e-01,0.000000e+00,7.829561e-01,6.115519e-02,0.000000e+00,1.700491e-01,1.971481e-03,4.128112e+02,1.489722e+05,romantic
7.220350e+01,4.290146e+00,1.262942e+00,6.639910e-01,7.193550e-01,8.868933e-01,1.127543e-01,1.006292e+02,6.319739e+00,3.721159e+02,1.485591e+00,3.384973e-02,4.944306e-02,1.643835e-01,2.355634e-04,8.137019e-03,7.471679e+03,1.093261e+00,0.000000e+00,8.175766e-01,8.232127e-02,0.000000e+00,1.492445e-01,3.420842e-03,5.523303e+02,1.643524e+05,romantic
1.378057e+02,6.342532e+00,1.337502e+00,6.690775e-01,2.208442e+00,8.780322e-01,8.105295e-02,1.368995e+02,8.674833e+00,1.889189e+03,3.171486e+00,3.114818e-02,1.007725e-01,1.269075e+00,6.914787e-04,4.980360e-03,1.124094e+04,4.115389e+00,0.000000e+00,9.613848e-01,1.635183e-01,0.000000e+00,3.714878e-02,1.794134e-03,4.545574e+02,1.816167e+05,romantic
9.645628e+01,5.501767e+00,1.379660e+00,6.809276e-01,1.183130e+00,8.809570e-01,1.135140e-01,9.549109e+01,6.679479e+00,1.056271e+03,3.683662e+00,5.319895e-02,4.752342e-02,9.025801e-01,4.874788e-04,1.154040e-02,9.226309e+03,1.644973e+00,0.000000e+00,7.263648e-01,9.233683e-02,0.000000e+00,1.988914e-01,5.317310e-03,6.515783e+02,4.076658e+05,romantic
6.663235e+01,4.254855e+00,1.301063e+00,6.733644e-01,5.726694e-01,8.783038e-01,4.086795e-02,3.990031e+01,5.856583e+00,3.764468e+02,1.082418e+00,3.194615e-02,1.450520e-01,1.354728e-01,2.904632e-04,2.661662e-03,1.599033e+03,1.927749e+00,0.000000e+00,8.841545e-01,1.080576e-01,0.000000e+00,1.024936e-01,3.245304e-03,4.993787e+02,1.178307e+05,romantic
7.367900e+01,5.233757e+00,1.463408e+00,7.488202e-01,6.788558e-01,8.858375e-01,1.216647e-01,1.213558e+02,5.144955e+00,7.394798e+02,2.563699e+00,4.623468e-02,2.002626e-01,1.699073e-01,4.668490e-04,1.062763e-02,1.241022e+04,1.477476e+00,0.000000e+00,9.427430e-01,1.380041e-01,0.000000e+00,5.401459e-02,2.470475e-03,7.364538e+02,4.583401e+05,romantic
8.927699e+01,5.495846e+00,1.410796e+00,5.531206e-01,1.036976e+00,8.901555e-01,1.230677e-01,1.253867e+02,5.949778e+00,6.499680e+02,2.348698e+00,4.480344e-02,3.407350e-02,3.650120e-01,1.461498e-04,1.231637e-02,1.259139e+04,1.466057e+00,0.000000e+00,9.254328e-01,1.113355e-01,0.000000e+00,6.905294e-02,2.798063e-03,7.283090e+02,5.907113e+05,romantic
5.666232e+01,3.660302e+00,1.182421e+00,1.051953e+00,5.333240e-01,8.730093e-01,5.043041e-02,6.337554e+01,6.279378e+00,5.993174e+02,1.700491e+00,3.591940e-02,2.615850e-01,1.611838e-01,6.513064e-04,5.696235e-03,3.710808e+03,1.250157e+00,0.000000e+00,6.671105e-01,8.478932e-02,0.000000e+00,2.222220e-01,4.514057e-03,3.150036e+02,7.945632e+04,romantic
7.363339e+01,4.860527e+00,1.370806e+00,7.097895e-01,9.408845e-01,8.937429e-01,8.423204e-02,6.194400e+01,5.698691e+00,5.152081e+02,1.878196e+00,3.320889e-02,1.076347e-01,6.128459e-01,2.950093e-04,8.453870e-03,3.761628e+03,9.717487e-01,0.000000e+00,8.275632e-01,9.826135e-02,0.000000e+00,1.427974e-01,3.972632e-03,5.699874e+02,2.747130e+05,romantic
6.140929e+01,4.452947e+00,1.359669e+00,7.332515e-01,6.225344e-01,8.952706e-01,1.144966e-01,1.048425e+02,5.336399e+00,3.396697e+02,1.465998e+00,2.988140e-02,9.366392e-02,2.443480e-01,1.777143e-04,6.582754e-03,8.022200e+03,7.010927e-01,0.000000e+00,7.103862e-01,7.121050e-02,0.000000e+00,2.058747e-01,3.890133e-03,3.859735e+02,1.779716e+05,romantic
