% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {jazzy,notjazzy}


@data
8.619752e+01,5.703864e+00,1.472852e+00,5.996621e-01,1.153819e+00,9.015648e-01,1.026486e-01,4.333709e+01,5.347790e+00,2.269570e+02,7.759887e-01,1.088018e-02,2.525217e-02,2.709504e-01,1.243229e-04,1.009653e-02,2.839580e+03,2.949990e-01,0.000000e+00,9.147803e-01,1.174513e-01,0.000000e+00,7.800925e-02,3.770635e-03,7.335223e+02,1.867925e+05,jazzy
7.725115e+01,4.824939e+00,1.337219e+00,7.822918e-01,1.073892e+00,8.926402e-01,7.818871e-02,4.704501e+01,6.220193e+00,4.941020e+02,1.982246e+00,4.493056e-02,8.334898e-02,4.126295e-01,2.544368e-04,7.860328e-03,3.136809e+03,1.333542e+00,0.000000e+00,8.721704e-01,9.267022e-02,0.000000e+00,1.115634e-01,4.149113e-03,5.251157e+02,2.880919e+05,jazzy
7.913048e+01,4.736278e+00,1.334113e+00,6.699862e-01,1.032055e+00,8.894922e-01,6.901259e-02,3.945985e+01,5.954416e+00,5.896779e+02,1.529155e+00,2.432469e-02,9.335532e-02,4.982926e-01,1.616223e-04,6.646521e-03,2.284232e+03,1.426797e+00,0.000000e+00,8.901465e-01,1.220092e-01,0.000000e+00,9.785088e-02,3.847326e-03,6.420856e+02,1.341773e+05,jazzy
7.206974e+01,5.121593e+00,1.459994e+00,5.398626e-01,5.763480e-01,8.855147e-01,1.018186e-01,7.791722e+01,4.817910e+00,4.296544e+02,1.577786e+00,3.103642e-02,8.405820e-02,1.141809e-01,3.612026e-04,1.102239e-02,7.265684e+03,1.014652e+00,0.000000e+00,8.974700e-01,1.012322e-01,0.000000e+00,9.207887e-02,3.214767e-03,1.013918e+03,3.803545e+05,jazzy
8.771217e+01,6.239972e+00,1.579423e+00,4.291209e-01,6.540600e-01,8.798833e-01,9.133084e-02,4.930366e+01,4.613521e+00,6.712810e+02,3.736615e+00,5.196293e-02,2.763912e-02,6.347222e-02,3.528362e-04,8.528754e-03,2.811484e+03,4.116545e-01,0.000000e+00,9.041278e-01,1.103885e-01,0.000000e+00,8.673845e-02,3.334331e-03,1.190961e+03,4.593194e+05,jazzy
7.913048e+01,4.736278e+00,1.334113e+00,6.699862e-01,1.032055e+00,8.894922e-01,6.901259e-02,3.945985e+01,5.954416e+00,5.896779e+02,1.529155e+00,2.432469e-02,9.335532e-02,4.982926e-01,1.616223e-04,6.646521e-03,2.284232e+03,1.426797e+00,0.000000e+00,8.901465e-01,1.220092e-01,0.000000e+00,9.785088e-02,3.847326e-03,6.420856e+02,1.341773e+05,jazzy
5.670247e+01,2.724938e+00,9.822136e-01,7.284268e-01,4.340242e-01,8.518689e-01,4.045578e-02,5.924251e+01,8.028365e+00,6.935154e+02,9.179113e-01,2.222154e-02,2.386526e-01,7.607720e-02,4.492257e-04,1.715542e-03,2.385576e+03,1.042009e+00,0.000000e+00,8.921438e-01,1.086355e-01,0.000000e+00,9.628734e-02,2.958013e-03,4.338612e+02,4.848368e+04,jazzy
7.331422e+01,4.656441e+00,1.334273e+00,8.096467e-01,7.410371e-01,8.904870e-01,8.076345e-02,3.208258e+01,5.772159e+00,5.494745e+02,1.523862e+00,2.826341e-02,8.618747e-02,1.123285e-01,1.437158e-04,9.976220e-03,9.437415e+02,9.715492e-01,0.000000e+00,9.081225e-01,1.162545e-01,0.000000e+00,8.349161e-02,3.698749e-03,5.726045e+02,1.413620e+05,jazzy
7.245953e+01,4.751210e+00,1.337425e+00,6.506040e-01,6.990836e-01,8.775030e-01,7.663947e-02,4.944928e+01,5.624558e+00,5.595868e+02,3.271689e+00,6.699292e-02,1.103492e-01,9.542302e-02,2.731006e-04,8.477513e-03,2.757345e+03,1.128221e+00,0.000000e+00,9.454061e-01,1.220224e-01,0.000000e+00,5.164777e-02,3.056334e-03,6.842174e+02,2.946715e+05,jazzy
7.143073e+01,4.558126e+00,1.330457e+00,8.170758e-01,6.661990e-01,8.846729e-01,2.418900e-02,5.038738e+00,5.514094e+00,4.662477e+02,1.272653e+00,2.181754e-02,1.616162e-01,4.816229e-02,1.882867e-04,5.696660e-03,1.046973e+02,4.292447e-01,0.000000e+00,7.536618e-01,1.257679e-01,0.000000e+00,1.857794e-01,5.746616e-03,6.075722e+02,1.216571e+05,jazzy
