0.082187,0.055858,0.162726,0.453818,1.410927,-0.098434,0.018412,0.000334,1.514186,2.038264,6.644936,0.459692,0.154112,0.61128,0.784161,2.737198,0.473392,0.141763,0.034646,0.077019,0.023824,0.321887,0.28962,0.362592,0.889685,0.155724,0.096686,0.027674,0.029893,3.668544,0.561576,0.062124,0.147775,0.118089,0.138064,0.219442,0.045885,0.012259,0.02493,0.049106,0.094244,0.21728,33.62659,0.46513,77.88818,5.289005,1.454419,0.58924,0.788431,0.894338,0.10802,73.35063,5.320038,320.9819,0.812806,0.023628,0.025597,0.22739,0.000175,0.009167,4604.883,0.948729,0,0.806924,0.074477,0,0.155901,0.003456,584.2173,243626.4,0.115567,0.028744,-7.856803,-0.887163,15.75766,-0.168337,-4.564458,-3.067206,-0.246033,0.54144,0.079426,0.000004,0.073695,0.003258,3.087687,0.422218,0.414365,2.185117,8.087649,-0.392805,204,1.120856,4.402379,3.901172,0.000113,-0.000003,3.538146,0.811312,0.000047,2743,calm
0.052501,0.037691,0.069344,1.328677,1.365142,0.513472,0.018063,0.000191,1.575104,2.020754,7.801543,0.388192,0.135467,0.557763,0.733236,2.707729,0.41902,0.155656,0.026193,0.065344,0.011856,0.303788,0.397479,0.400945,1.642442,0.149295,0.161439,0.023838,0.014846,4.075547,0.581992,0.113178,0.120935,0.151457,0.219699,0.258711,0.055497,0.009934,0.01731,0.042584,0.103621,0.212358,21.617848,0.488042,93.5182,4.857494,1.251355,0.710855,1.336628,0.880303,0.079697,111.928,7.689543,793.3628,1.77149,0.029183,0.115649,0.453816,0.000443,0.004874,8050.617,1.611993,0,0.946738,0.117987,0,0.050459,0.002943,406.0387,45273.51,0.049595,0.014596,-2.441282,0.360438,18.96228,4.248222,1.691675,0.52639,-6.742243,0.321234,0.050247,0.000002,0.046658,0.000736,3.640035,0.575352,-0.271911,2.121999,11.35061,-1.751078,2075,0.548811,4.467088,4.849045,-0.000348,-0.000001,4.671272,0.707775,0.000044,374,calm
0.046426,0.033066,0.057599,0.616391,1.772672,0.40999,0.016984,0.0003,1.575555,2.202178,5.793666,0.387024,0.120981,0.556327,0.716254,2.732691,0.334745,0.125028,0.027876,0.062343,0.019488,0.399011,0.333161,0.426448,1.629303,0.147906,0.19163,0.02975,0.034167,3.811286,0.754667,0.10518,0.181913,0.211833,0.360937,0.162576,0.05748,0.018164,0.025242,0.045103,0.099719,0.216524,21.934424,0.479255,54.93839,3.616712,1.200022,0.737871,0.484149,0.878827,0.057049,96.62639,6.189131,409.1068,1.599866,0.047494,0.099176,0.209869,0.000387,0.002546,5425.858,2.136222,0,0.954061,0.102246,0,0.043858,0.001606,390.8505,234415.3,0.113928,0.016382,-1.650146,-0.898805,17.43113,-2.190075,-1.120768,-1.767823,-3.387198,0.556564,0.04915,0.000002,0.046698,0.002663,5.577724,0.484074,-0.120377,1.926836,23.64678,-1.433722,2747,0.563289,5.343256,3.778766,-0.0012,0,4.997396,0.785752,-0.00001,1808,calm
0.07344,0.052957,0.111671,1.167847,0.072063,1.393325,0.674762,0.000094,1.406541,2.101225,6.278387,0.466871,0.122153,0.524113,0.740313,2.688916,0.455544,0.147,0.031003,0.104272,0.016371,0.562844,0.313321,0.273234,1.394536,0.076882,0.092882,0.022495,0.024092,4.113396,0.585934,0.078885,0.116251,0.176726,0.208516,0.203501,0.043493,0.006918,0.019157,0.030081,0.099871,0.213674,17.515351,0.503711,71.31653,4.972831,1.409958,0.577062,0.643846,0.880422,0.105057,88.43286,5.4403,328.0838,2.903116,0.070076,0.028672,0.108947,0.000414,0.005963,5077.239,0.885926,0,0.798269,0.113184,0,0.161143,0.004477,627.5291,320428.9,0.091509,0.016935,-5.522445,-0.336637,17.38854,2.080253,-12.94168,-9.194802,-6.217273,0.395644,0.07584,0.000001,0.073637,0.003397,2.860559,0.478026,0.407556,1.965443,13.86548,-1.002074,432,0.834046,4.488955,4.58362,-0.001661,-0.000009,4.249163,1.056469,-0.000032,619,calm
0.095509,0.069813,0.140801,-0.26426,0.353807,0.300128,-0.570616,0.000361,1.462704,1.863646,9.890617,0.447046,0.166409,0.525062,0.712986,2.68961,0.395635,0.093971,0.024142,0.04296,0.033893,0.730211,0.257023,0.27266,4.522891,0.105284,0.10018,0.026467,0.026434,3.436239,0.635819,0.076351,0.112519,0.111942,0.188482,0.278147,0.040386,0.011565,0.021194,0.045131,0.106461,0.212787,31.355968,0.503875,62.04517,4.139946,1.313833,0.497991,0.492737,0.870838,0.084817,60.71574,5.23611,238.8754,1.688831,0.031404,0.057332,0.194378,0.000654,0.007013,1347.306,0.498035,0,0.797603,0.084154,0,0.16154,0.003634,836.6431,235557.8,0.202555,0.035466,-3.630652,-1.070472,9.590285,1.440033,1.722121,2.855357,-1.227606,0.377496,0.098141,-0.000001,0.099758,0.002871,2.009308,0.243987,-0.102591,1.666474,18.87582,-1.718101,1054,0.612016,3.821033,3.566977,0.002631,0.000003,3.583606,0.828787,0.000036,808,calm
0.036549,0.026408,0.043186,1.747092,2.109544,0.999077,0.359806,0.0001,1.593879,1.862137,6.237409,0.48911,0.088101,0.565855,0.764975,2.708354,0.365678,0.175769,0.028937,0.069911,0.015634,0.52569,0.267923,0.449157,1.34962,0.097314,0.124578,0.024641,0.01919,4.208215,0.405893,0.09534,0.115411,0.201099,0.165752,0.218987,0.029998,0.008185,0.012822,0.036227,0.100881,0.215967,36.82705,0.540814,55.55565,3.947788,1.246872,1.18535,0.685687,0.876117,0.031371,32.6795,6.016758,385.5137,1.710988,0.053988,0.465244,0.280395,0.000804,0.001848,1719.571,2.325371,0,0.917443,0.102155,0,0.075791,0.002261,364.9553,192425.3,0.091768,0.009452,-3.521215,-0.445087,21.61847,6.296246,-5.443664,-5.439994,-2.380079,0.474289,0.04418,0.000019,0.015741,0.002239,4.229637,0.464302,0.057707,2.126669,18.11213,-0.080797,214,1.431093,4.107064,4.053093,0.005914,0.000008,4.436763,1.46407,0.000043,139,calm
0.056951,0.043185,0.083201,-1.271691,0.585855,0.008598,-0.36454,0.00002,1.510069,1.920063,7.415933,0.428388,0.160677,0.488373,0.609983,2.704773,0.446289,0.135843,0.022303,0.036215,0.00978,0.245709,0.266847,0.373512,1.614106,0.104195,0.126352,0.022939,0.004256,4.490444,0.774271,0.098919,0.112635,0.170432,0.195494,0.203219,0.033091,0.009216,0.016288,0.033997,0.096969,0.213019,10.33913,0.5106,68.95502,3.56955,1.146861,0.469212,0.55671,0.880164,0.150727,152.0887,6.846398,104.5883,0.324791,0.008533,0.023132,0.053773,0.000142,0.006389,6792.167,0.718819,0,0.824234,0.089222,0,0.144969,0.004117,496.3403,24257.75,0.013697,0.005531,2.321974,-0.521834,2.91655,-9.900345,0.172901,-0.299398,2.250545,0.124017,0.05765,0,0.057576,0.000307,0.727167,0.486519,0.418008,2.639634,6.975471,-0.759417,1042,0.610329,3.628458,3.634571,-0.003161,-0.000006,3.115676,0.90683,0.000034,59,calm
0.061628,0.050243,0.083314,0.312037,0.700668,0.389359,0.535304,0.000064,1.531739,1.977485,7.152798,0.34619,0.146099,0.5247,0.698276,2.710808,0.434571,0.133289,0.020195,0.069801,0.014774,0.307457,0.377917,0.452784,2.12962,0.193271,0.123216,0.026204,0.022036,3.930748,0.837458,0.135104,0.19424,0.20042,0.198988,0.321456,0.052829,0.011766,0.01861,0.045173,0.108644,0.214647,11.930819,0.533247,44.76764,3.220544,1.22479,0.576181,0.187433,0.866191,0.091304,112.4753,5.040266,318.1562,0.596373,0.019112,0.060451,0.020431,0.000308,0.006594,5819.903,1.28944,0,0.83289,0.110146,0,0.139277,0.003656,545.344,104044,0.048559,0.010073,-2.202702,-1.214724,10.74518,-6.529197,-9.341393,-4.103426,-4.533047,0.350272,0.059728,-0.000006,0.068208,0.001404,3.80734,0.694983,0.046489,1.778131,11.93171,-1.094886,1288,0.594837,4.822787,5.207969,0.001066,0,3.873767,0.562952,-0.000091,2176,calm
0.088205,0.066036,0.134572,-0.679078,0.809388,-1.04244,0.15971,0.000398,1.491143,1.928813,7.412446,0.397785,0.190287,0.596579,0.7557,2.679101,0.420622,0.144262,0.029702,0.050025,0.019659,0.395353,0.306978,0.403339,1.524081,0.124714,0.125007,0.030589,0.013287,3.967568,0.43541,0.093134,0.122808,0.170109,0.311769,0.231877,0.043101,0.01179,0.017819,0.042365,0.097458,0.214528,65.532919,0.530779,90.72628,5.392921,1.401872,0.522346,1.180484,0.887544,0.091726,65.30265,5.868863,324.2888,0.76386,0.014715,0.045631,0.409651,0.000236,0.007028,4092.78,0.849348,0,0.869507,0.111586,0,0.11354,0.004285,723.5243,116817,0.087169,0.038057,-8.150884,-0.123377,5.406803,-9.433257,-0.140759,-0.526793,-3.008618,0.30127,0.087487,-0.000002,0.090331,0.001047,1.243793,0.431884,0.605594,2.822778,7.891667,-1.174546,1112,0.712648,4.736773,4.016361,-0.000379,0.000001,3.235924,1.035425,0.000069,2074,calm
0.051889,0.039878,0.167813,0.029193,1.597733,0.416525,-0.152415,0.000093,1.483437,2.026441,6.373345,0.410848,0.129061,0.556327,0.721131,2.701371,0.486385,0.152865,0.045065,0.060694,0.01743,0.40667,0.344423,0.367842,1.174713,0.146199,0.113854,0.042478,0.020709,4.667226,0.583807,0.108336,0.128068,0.148462,0.188246,0.254859,0.038063,0.016468,0.037088,0.045167,0.103045,0.215113,39.186555,0.484067,72.44705,4.466155,1.294948,0.690384,0.788459,0.881809,0.095127,89.01556,6.263557,1171.343,3.26284,0.061187,0.099584,0.327808,0.000359,0.007784,7819.682,3.257461,0,0.898136,0.10981,0,0.091549,0.004188,473.2725,290307,0.090724,0.012137,-2.987263,-0.99741,17.29774,1.823647,5.739871,0.134886,-2.048486,0.428917,0.052097,0.000003,0.048024,0.002078,2.533865,0.444958,0.604736,2.20532,18.86726,-1.160767,272,1.049352,5.017827,4.746573,-0.000222,-0.000007,3.687187,1.014206,0.000068,2114,calm
0.035103,0.028141,0.039236,1.8045,2.431531,0.962632,0.474026,0.000277,1.504751,2.0298,7.57066,0.397401,0.091109,0.532452,0.725581,2.747508,0.448672,0.16552,0.017087,0.06254,0.01239,0.172176,0.276479,0.30408,2.392756,0.128313,0.112194,0.013294,0.0277,4.534702,0.607456,0.083214,0.128969,0.165741,0.218461,0.32554,0.041893,0.007497,0.014895,0.034153,0.095554,0.217328,24.32965,0.444745,52.87507,3.34943,1.128441,0.97879,0.554386,0.868526,0.078247,87.41525,6.856098,130.0004,1.053081,0.045738,0.207572,0.128929,0.000535,0.004681,3927.067,2.919989,0,0.884155,0.121041,0,0.102494,0.003273,313.9403,101411.8,0.082115,0.010724,-0.208574,-0.492138,17.79393,0.791252,-13.97223,-3.715698,-3.346115,0.452511,0.03573,0.000008,0.023735,0.001376,6.909919,0.600236,0.302286,2.472878,38.97534,-1.121281,2937,0.658325,4.600921,4.454737,-0.001548,0.000007,3.729059,0.983524,0.000034,264,calm
0.055379,0.042318,0.081403,1.235921,1.231039,0.923262,0.422284,0.000272,1.556144,1.973364,6.91593,0.362886,0.117382,0.540795,0.722374,2.681944,0.448721,0.139004,0.030089,0.082049,0.022271,0.312752,0.329483,0.385294,1.172436,0.106259,0.094612,0.01894,0.034213,3.606583,0.867527,0.085565,0.091727,0.145432,0.193314,0.253598,0.049004,0.010665,0.023186,0.038859,0.104821,0.210811,25.689512,0.505268,64.27438,3.946069,1.221419,0.862085,0.744505,0.876927,0.055621,62.0412,6.687486,134.0295,1.220092,0.046069,0.207001,0.106589,0.000346,0.005473,3700.577,1.684333,0,0.844874,0.114983,0,0.13115,0.00378,433.0521,211851.6,0.118146,0.01791,-2.513028,-1.304133,21.15913,2.774019,-7.420923,-6.026459,-3.35446,0.444041,0.051423,-0.000012,0.069227,0.0029,3.992628,0.551322,-0.001695,2.157251,23.09991,-0.385284,1293,0.87381,4.707035,5.44368,-0.000451,0.000001,3.923404,0.946733,0.000016,2482,calm
0.050852,0.042569,0.063438,-0.075803,1.763393,0.071018,-0.000804,0.000036,1.462355,1.802533,6.309812,0.294264,0.13477,0.494302,0.666815,2.768498,0.398658,0.159319,0.019336,0.049925,0.007585,0.391825,0.267874,0.390795,1.985171,0.120434,0.107364,0.018581,0.008216,4.135188,0.714328,0.078196,0.121836,0.148731,0.198161,0.341891,0.042104,0.009328,0.014772,0.035914,0.098338,0.21276,16.073922,0.497323,58.70961,3.304493,1.144556,0.581023,0.441313,0.86612,0.086351,57.1634,6.170451,153.2654,0.529689,0.0124,0.032572,0.047588,0.000534,0.008008,1953.205,0.570134,0,0.952064,0.143244,0,0.045669,0.002205,477.5907,14807.42,0.024668,0.00706,1.559162,-0.490019,8.910933,-7.665792,-8.493782,-5.985259,-5.505029,0.194192,0.049515,-0.000003,0.053272,0.000268,2.981121,0.4678,0.165301,2.248766,15.15191,-0.920205,1092,0.5902,3.956383,3.702437,0.003177,-0.000004,5.286615,1.280717,-0.00001,2056,calm
0.035875,0.027615,0.069648,1.409475,0.962124,0.488503,-0.820156,0.000082,1.52343,2.073104,6.415172,0.450247,0.117605,0.54165,0.734769,2.707279,0.363763,0.110774,0.019963,0.048357,0.015607,1.082009,0.340566,0.549579,0.960923,0.148463,0.196443,0.038897,0.007398,4.274627,0.374295,0.103796,0.150248,0.234814,0.286111,0.355157,0.051059,0.014013,0.014843,0.03811,0.109371,0.214848,8.481445,0.519883,58.26624,3.611462,1.178889,0.710286,0.350165,0.860067,0.048899,124.2569,6.747261,123.5318,0.319225,0.011364,0.092319,0.071493,0.000456,0.001976,5924.651,1.101047,0,0.91012,0.085331,0,0.081856,0.001689,297.0701,37966.44,0.035177,0.006177,-3.854789,-0.47814,18.86611,0.440405,4.390043,8.99268,0.435639,0.127042,0.033478,-0.00001,0.048226,0.000522,0.997717,0.696952,0.07676,2.293897,59.10294,-2.226634,1195,0.454303,3.647702,4.121869,0.001126,0.000003,4.154691,0.6714,0.000013,338,calm
0.087606,0.053153,0.129797,0.308623,0.850974,0.669216,0.156642,0.000496,1.49594,1.948936,6.67746,0.468434,0.160169,0.622397,0.783023,2.683025,0.382066,0.152308,0.039492,0.056458,0.019004,0.275351,0.25907,0.34513,1.113026,0.103933,0.103252,0.027714,0.012945,3.484271,0.315679,0.07807,0.110776,0.123244,0.257561,0.2303,0.03734,0.007833,0.022176,0.041853,0.107845,0.213148,53.632253,0.464643,79.784,5.555161,1.486214,0.5636,0.916824,0.900696,0.082406,61.48941,5.177511,96.73548,0.406874,0.0099,0.032621,0.134106,0.000135,0.005721,3269.413,0.289839,0,0.873502,0.107239,0,0.11057,0.00347,601.5523,119458.5,0.076684,0.041134,-10.38749,0.240368,13.67648,1.060262,-4.19418,1.360746,-0.346921,0.316394,0.091417,0.000013,0.072674,0.001869,0.84725,0.348465,0.649883,2.371835,4.805375,-0.731101,210,0.743727,3.26492,3.277626,-0.000452,-0.000003,3.486492,0.98483,-0.000008,1992,calm
0.07852,0.049662,0.113015,0.1546,1.375409,-0.296409,-0.044017,0.00062,1.436513,1.811754,7.13633,0.46031,0.169133,0.60228,0.761635,2.689944,0.460197,0.128056,0.023762,0.041283,0.009655,0.268755,0.235687,0.339573,1.305316,0.099375,0.096875,0.022906,0.007262,3.356942,0.443338,0.066661,0.100973,0.131748,0.184757,0.164209,0.034482,0.012652,0.019006,0.040298,0.104301,0.213807,35.321002,0.502417,81.59268,4.865209,1.320118,0.656159,1.057986,0.895455,0.119307,75.71048,6.273969,250.002,1.071255,0.024591,0.021944,0.142304,0.000217,0.013108,7912.824,0.801627,0,0.991345,0.114751,0,0.008586,0.002742,509.2509,29472.67,0.095589,0.041118,-5.502356,1.398471,10.37576,-4.548401,1.485764,0.833472,0.748122,0.186933,0.070958,-0.000011,0.088116,0.000603,0.626979,0.418084,0.230972,2.362599,10.82877,-0.955609,375,0.492251,3.802189,3.835095,-0.002237,0.000006,3.296277,0.810586,-0.000002,1695,calm
0.117523,0.08166,0.187669,0.453583,0.733494,0.989591,0.164028,0.000418,1.4602,1.968906,5.590918,0.49053,0.172942,0.603798,0.75158,2.69185,0.399444,0.129504,0.030329,0.052526,0.030602,0.303493,0.306011,0.326637,1.356909,0.105975,0.110092,0.02969,0.026729,3.574374,0.502153,0.078233,0.100486,0.21637,0.183797,0.202984,0.035055,0.009556,0.020738,0.04258,0.10235,0.212493,35.182013,0.543956,91.74857,6.071576,1.515382,0.533423,1.001678,0.90242,0.096107,73.38306,5.440968,205.2193,1.097318,0.024306,0.014305,0.106578,0.000076,0.006329,3158.217,0.446693,0,0.994674,0.138088,0,0.005301,0.001902,908.7643,354540,0.19994,0.054064,-10.25418,-0.284402,15.82211,-0.478545,0.579532,-0.293822,0.887445,0.441621,0.119527,0.000006,0.110321,0.004288,1.757091,0.366043,0.794337,3.121371,13.68571,-0.714446,1254,0.680628,3.377702,3.714817,-0.003998,-0.000004,3.43732,1.059352,0.000081,2315,calm
0.051491,0.034347,0.066713,1.418136,1.223286,0.239956,0.456367,0.000041,1.417134,2.035255,4.310595,0.451682,0.122113,0.566957,0.739115,2.696578,0.445013,0.107816,0.031395,0.053507,0.009123,0.249249,0.266876,0.309433,0.663667,0.101782,0.081931,0.024065,0.009591,4.489295,0.722915,0.07113,0.120979,0.124697,0.189923,0.350564,0.034687,0.00939,0.014486,0.03118,0.100412,0.219511,28.588946,0.504609,83.00056,4.68395,1.241049,0.933093,1.748337,0.887779,0.130698,71.48383,7.300595,726.7825,2.549212,0.046032,0.090988,1.176072,0.000518,0.009084,4688.342,1.959502,0,0.974035,0.152314,0,0.025308,0.003041,337.0296,21942.35,0.018569,0.00626,-4.249681,0.716184,13.04109,2.725816,-3.834167,-4.656733,-1.709469,0.148215,0.048196,0.000005,0.041123,0.00068,1.076584,0.415573,0.907139,3.008296,8.449356,-1.345519,2305,0.616784,3.062825,3.155597,0.002913,0,3.670841,0.787549,0.000033,364,calm
0.077699,0.054357,0.11185,0.874468,1.396282,0.244681,0.497302,0.000107,1.598471,2.099357,5.985929,0.491209,0.143863,0.602381,0.776138,2.732511,0.456949,0.136648,0.031279,0.063374,0.023924,0.330567,0.318436,0.312684,1.046693,0.127006,0.116731,0.025085,0.02699,4.173502,0.578629,0.091177,0.127397,0.22105,0.182582,0.204163,0.036305,0.011312,0.022895,0.039783,0.102373,0.21808,37.055287,0.446332,82.28466,5.18946,1.389119,0.70804,1.233267,0.893477,0.068564,55.34703,6.057271,387.632,1.447379,0.032565,0.054378,0.680945,0.00028,0.006884,2398.989,1.760211,0,0.94008,0.110169,0,0.056367,0.003298,550.433,234305,0.057785,0.014276,-6.887051,-0.457273,15.38551,-3.032924,-5.153009,-5.363859,-1.527717,0.406534,0.072556,-0.000019,0.1009,0.0029,2.783476,0.349939,0.808773,3.128,10.79904,-0.730412,628,0.696057,4.726003,4.494724,0.005738,0.000005,3.804521,0.859014,-0.000008,1699,calm
0.053978,0.043008,0.070631,0.431984,1.442231,0.466307,0.787091,0.000011,1.50967,2.33701,6.190808,0.352701,0.132112,0.526436,0.685639,2.763965,0.471562,0.138757,0.028266,0.059876,0.025123,0.600813,0.355002,0.459551,2.308242,0.17029,0.168176,0.043327,0.042227,4.90824,0.84635,0.09669,0.171478,0.157908,0.248205,0.348312,0.055727,0.014814,0.016944,0.042186,0.099215,0.222294,5.078417,0.512716,45.6795,3.260438,1.219633,0.778705,0.331796,0.859042,0.050629,31.90779,5.345578,295.2212,0.97367,0.047244,0.166194,0.094147,0.00043,0.007841,2827.203,3.220275,0,0.558589,0.078021,0,0.246732,0.006102,458.9841,248839.9,0.014448,0.002392,-2.00071,-0.396852,21.77963,-1.964461,-5.479274,-5.878789,-6.237141,0.573503,0.053209,0.000014,0.031641,0.003042,5.231376,0.649944,-0.418287,2.158473,22.56355,0.654315,2942,0.622996,4.814737,4.542289,0.001911,-0.000004,3.800041,0.912163,0.000055,1553,calm
0.072539,0.046983,0.116425,-0.516411,2.010623,0.217516,-0.105458,0.000289,1.538651,1.775105,6.955936,0.490156,0.142308,0.584121,0.720048,2.703761,0.473988,0.122036,0.028684,0.050872,0.023756,0.278141,0.229075,0.306483,2.146115,0.102482,0.138756,0.027437,0.034976,3.907715,0.612136,0.089054,0.096039,0.147949,0.19929,0.18541,0.04636,0.009063,0.018656,0.041564,0.100509,0.214468,22.624167,0.511636,66.10013,4.38968,1.31655,0.654713,0.691513,0.89253,0.137396,129.7412,5.665885,82.25568,1.004011,0.035606,0.058805,0.109113,0.000187,0.009558,8502.956,0.906938,0,0.86285,0.10122,0,0.118419,0.003291,516.675,298019.7,0.135907,0.021711,-5.169049,-0.816966,19.18051,-6.260094,1.261922,-3.937893,-0.57815,0.46703,0.071021,0.000007,0.060256,0.003512,3.327127,0.433304,0.430903,2.236612,23.42018,-0.521865,2823,0.628979,3.352157,3.776894,0.00288,0.000003,3.503913,0.851683,0.000068,1292,calm
0.07841,0.061287,0.114439,-0.376668,1.075572,-0.426821,0.39603,0.000257,1.488843,2.039215,7.387159,0.444304,0.173872,0.547154,0.728252,2.685203,0.368824,0.144313,0.033023,0.057666,0.010938,0.438681,0.344607,0.367477,1.361816,0.11853,0.16061,0.023476,0.015213,3.779275,0.570533,0.094086,0.084585,0.149206,0.210042,0.198652,0.048494,0.012484,0.017856,0.042465,0.102676,0.214303,43.83392,0.528069,83.79874,4.821504,1.331606,0.573355,0.744261,0.886294,0.083727,67.38227,5.971929,345.2942,0.944633,0.015104,0.017047,0.075605,0.000222,0.004891,2028.533,0.64829,0,0.613848,0.100123,0,0.237197,0.006698,698.4833,77696.33,0.085022,0.026096,-5.870307,-0.684516,4.537781,-9.0075,-12.36995,-4.686447,-7.276175,0.292196,0.078991,0.000005,0.071854,0.001064,2.151649,0.483614,0.16807,2.681878,7.627637,-0.61789,936,0.761374,3.757895,3.716913,0.00469,0.000009,3.12283,1.183013,0.000013,1678,calm
0.041502,0.031302,0.059507,-1.496152,1.435657,0.026453,0.317729,0.000062,1.471898,2.332949,6.359517,0.510433,0.13296,0.482955,0.592953,2.749559,0.428655,0.137828,0.021701,0.028822,0.004717,0.220141,0.313089,0.263355,1.534696,0.09456,0.081804,0.017448,0.002365,4.352292,0.732,0.090502,0.118525,0.104006,0.136647,0.24305,0.037336,0.007256,0.016689,0.036085,0.091732,0.219432,17.005212,0.487015,64.3835,2.984852,1.011926,1.008734,0.919502,0.8785,0.093145,43.99398,8.243007,215.2187,0.904233,0.013461,0.022808,0.100482,0.000132,0.009194,897.292,0.368921,0,0.9747,0.152673,0,0.024676,0.001992,338.095,6082.805,0.08064,0.007603,5.911315,-2.841222,17.53861,-10.44624,-0.782733,-5.072644,-5.569812,0.128252,0.040305,0,0.039618,0.000144,2.518537,0.390008,0.857175,5.067516,170.9769,-2.391108,1456,0.379042,2.962626,3.03358,0.003353,-0.000001,2.770479,1.001546,-0.000013,2336,calm
0.042448,0.026713,0.059014,1.561299,2.250868,0.708337,0.811738,0.000241,1.561874,2.031197,6.353411,0.487508,0.091074,0.625433,0.800542,2.692907,0.422272,0.134168,0.023208,0.065148,0.012249,0.309964,0.397241,0.458403,2.009841,0.160351,0.123009,0.019901,0.013513,4.051284,0.399558,0.106931,0.125511,0.193531,0.195674,0.193578,0.042279,0.008926,0.019596,0.046803,0.103944,0.211359,31.660342,0.481935,52.63709,4.016548,1.297807,0.852388,0.476392,0.88517,0.063387,77.19077,5.386122,232.9659,1.066045,0.032945,0.202192,0.163761,0.000299,0.004888,4215.099,1.237318,0,0.771638,0.074292,0,0.17633,0.003052,281.0201,56331.48,0.058115,0.012393,-5.743386,-0.278358,24.7526,5.368331,-3.92889,-2.034926,-0.277071,0.22686,0.038765,-0.000005,0.046358,0.001136,2.493909,0.429094,0.577572,2.760973,14.14296,-1.138863,1033,0.598124,5.11665,3.927965,0.001519,-0.000006,3.954744,0.833761,0.000014,1149,calm
