% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {energetic,notenergetic}


@data
8.663545e+01,5.537873e+00,1.446283e+00,6.665293e-01,1.107692e+00,8.952604e-01,6.450897e-02,2.950209e+01,5.440621e+00,6.259196e+02,1.417317e+00,1.386079e-02,4.210651e-02,2.899123e-01,1.883562e-04,6.086712e-03,1.251747e+03,5.384413e-01,0.000000e+00,8.475366e-01,1.181495e-01,0.000000e+00,1.293044e-01,4.217796e-03,7.859778e+02,1.492433e+05,energetic
9.057838e+01,6.007513e+00,1.503901e+00,6.297669e-01,1.254309e+00,9.015763e-01,1.306708e-01,4.078744e+01,5.309531e+00,7.254185e+01,3.750963e-01,8.439544e-03,1.281280e-02,1.290585e-01,4.649184e-05,1.977983e-02,1.552493e+03,1.821208e-01,0.000000e+00,9.926764e-01,1.105081e-01,0.000000e+00,7.274777e-03,2.804982e-03,7.416727e+02,1.059743e+05,energetic
9.472495e+01,6.341780e+00,1.547409e+00,5.655369e-01,1.283559e+00,8.981730e-01,1.476185e-01,5.263325e+01,5.212067e+00,1.204947e+02,3.863274e-01,7.225264e-03,1.138755e-02,1.618349e-01,7.074522e-05,2.165615e-02,2.593180e+03,2.084084e-01,0.000000e+00,9.593875e-01,1.302965e-01,0.000000e+00,3.898910e-02,2.548082e-03,9.989832e+02,1.701495e+05,energetic
8.153900e+01,5.955870e+00,1.562601e+00,6.562115e-01,1.169992e+00,9.062270e-01,7.161977e-02,2.454117e+01,4.977438e+00,2.328388e+02,6.448801e-01,1.116849e-02,3.387826e-02,5.885075e-01,9.826029e-05,7.537330e-03,8.387431e+02,4.021387e-01,0.000000e+00,9.194407e-01,1.122007e-01,0.000000e+00,7.411881e-02,3.582653e-03,8.430213e+02,2.053740e+05,energetic
7.548599e+01,4.841781e+00,1.387900e+00,5.147693e-01,7.168785e-01,8.784946e-01,6.178393e-02,6.939018e+01,5.630917e+00,7.950598e+02,1.737612e+00,3.368708e-02,5.181918e-02,3.993466e-01,5.571748e-04,5.580365e-03,4.552064e+03,3.252548e+00,0.000000e+00,7.776298e-01,9.876604e-02,0.000000e+00,1.730369e-01,4.028505e-03,5.710372e+02,1.554508e+05,energetic
9.437827e+01,5.647143e+00,1.425987e+00,5.846261e-01,1.225215e+00,8.950020e-01,1.133017e-01,5.094255e+01,5.742556e+00,2.834512e+02,6.934413e-01,9.375373e-03,9.075842e-03,9.817804e-02,9.685909e-05,9.851028e-03,2.126915e+03,2.719023e-01,0.000000e+00,9.394141e-01,1.275306e-01,0.000000e+00,5.695315e-02,4.154366e-03,8.165070e+02,9.424154e+04,energetic
8.182922e+01,5.271030e+00,1.424280e+00,6.233827e-01,1.044190e+00,8.924048e-01,9.980019e-02,4.642273e+01,5.453596e+00,2.589383e+02,9.691339e-01,1.969283e-02,6.450058e-02,1.894676e-01,2.514176e-04,1.429480e-02,3.737794e+03,5.556291e-01,0.000000e+00,8.488682e-01,1.199197e-01,0.000000e+00,1.283765e-01,4.542815e-03,8.260375e+02,1.995802e+05,energetic
9.910580e+01,6.397312e+00,1.529095e+00,5.648173e-01,1.421714e+00,8.992235e-01,1.571772e-01,9.196727e+01,5.428525e+00,9.771518e+01,4.616916e-01,9.717008e-03,7.978969e-03,1.798988e-01,7.889190e-05,1.767704e-02,6.605995e+03,2.718437e-01,0.000000e+00,8.115846e-01,1.215189e-01,0.000000e+00,1.530169e-01,5.027489e-03,8.750579e+02,9.911254e+04,energetic
9.769702e+01,5.709871e+00,1.443452e+00,6.374022e-01,1.056162e+00,8.935320e-01,9.573372e-02,5.204172e+01,5.593170e+00,4.623087e+01,9.355929e-02,2.285142e-03,9.411152e-03,3.384960e-02,6.330595e-05,7.373952e-03,1.443796e+03,1.843831e-01,0.000000e+00,5.179760e-01,9.029854e-02,0.000000e+00,2.498432e-01,8.060600e-03,1.015042e+03,1.275269e+04,energetic
8.031770e+01,5.110885e+00,1.378933e+00,6.939004e-01,1.135069e+00,9.077109e-01,1.447544e-01,7.512098e+01,5.748218e+00,5.108270e+01,2.734477e-01,6.961492e-03,1.075204e-02,1.496097e-01,4.312654e-05,1.108599e-02,4.886532e+03,2.547381e-01,0.000000e+00,9.933422e-01,1.058405e-01,0.000000e+00,6.617869e-03,2.081287e-03,3.838907e+02,3.911303e+04,energetic
6.765857e+01,4.515067e+00,1.326209e+00,7.673760e-01,8.031623e-01,8.992327e-01,9.478909e-02,5.535361e+01,5.864028e+00,3.145376e+02,1.670176e+00,4.284431e-02,4.866025e-02,2.348258e-01,2.054611e-04,1.105149e-02,3.977285e+03,1.828601e+00,0.000000e+00,9.154461e-01,1.082134e-01,0.000000e+00,7.745613e-02,3.475006e-03,4.376289e+02,1.605379e+05,energetic
7.707664e+01,5.858604e+00,1.555059e+00,5.563417e-01,8.801186e-01,8.900201e-01,8.171136e-02,2.684272e+01,4.676983e+00,2.401254e+02,1.015141e+00,1.945353e-02,1.279337e-02,2.963560e-01,1.116016e-04,1.079430e-02,1.017431e+03,2.239047e-01,0.000000e+00,9.141145e-01,7.803537e-02,0.000000e+00,7.856147e-02,2.331704e-03,5.868905e+02,1.466371e+05,energetic
