@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {energetic,notenergetic}

@data
88.32474,6.059987,1.528478,0.644386,1.091788,0.890818,0.094374,41.52733,5.192057,621.1783,2.019983,0.032971,0.04819,0.376027,0.000247,0.013242,2454.586,0.793869,0,0.82024,0.11458,0,0.147545,0.004547,971.8749,532907.3,energetic
83.34773,5.47019,1.445343,0.602026,1.206012,0.888368,0.188272,66.92909,5.343557,111.4265,0.490764,0.0083,0.011965,0.158018,0.000144,0.018823,2404.317,0.153983,0,0.798935,0.105669,0,0.160745,0.00531,742.4523,102348.2,energetic
102.1094,6.580778,1.549412,0.562936,1.367383,0.899903,0.105906,52.44252,5.444908,370.0481,1.074545,0.013845,0.015887,0.32706,0.00011,0.011238,2831.448,0.390464,0,0.923435,0.109783,0,0.07075,0.004278,1005.106,221166.4,energetic
83.41248,5.627474,1.481219,0.650456,1.104668,0.896475,0.117939,39.50292,5.281649,208.112,0.509249,0.01034,0.035028,0.274633,0.000152,0.019383,2204.152,0.675737,0,0.916778,0.122896,0,0.076347,0.00387,761.4804,162517.8,energetic
57.39054,4.157762,1.303004,0.89508,0.802342,0.896225,0.055996,31.08816,5.580173,274.5168,1.40248,0.041674,0.136367,0.523615,0.000278,0.007141,1538.419,1.014365,0,0.872836,0.08854,0,0.111067,0.003071,281.8601,126305,energetic
83.97793,5.493925,1.455674,0.62957,0.9597,0.895407,0.111106,40.82621,5.226054,267.8645,0.807363,0.013768,0.024866,0.125976,0.000128,0.014239,2184.922,0.328188,0,0.836884,0.103635,0,0.1366,0.00454,863.007,153820.7,energetic
97.51266,6.434427,1.547454,0.553204,1.21235,0.89449,0.209912,75.96813,5.20199,79.50098,0.280683,0.004603,0.006078,0.112272,0.000087,0.040995,6586.63,0.124051,0,0.928096,0.105064,0,0.066778,0.003175,923.0846,112994.4,energetic
87.6556,5.607168,1.445276,0.670625,1.188415,0.902372,0.083677,28.30487,5.621985,192.2528,0.587297,0.010747,0.015835,0.165898,0.000122,0.011225,757.01,0.280768,0,0.948735,0.119736,0,0.048669,0.003634,687.1757,242045.8,energetic
81.29129,5.604956,1.481278,0.671284,1.219121,0.902606,0.053398,14.97585,5.320388,65.28521,0.419327,0.010651,0.030659,0.080989,0.000153,0.006194,368.6654,0.265979,0,0.858189,0.11572,0,0.121782,0.003781,560.2491,83106.24,energetic
80.26467,5.386517,1.446173,0.567894,0.837692,0.895075,0.064598,42.95509,5.279927,151.3153,0.714141,0.01739,0.019032,0.11746,0.000121,0.006497,2214.706,0.47278,0,0.926099,0.105216,0,0.068486,0.002998,651.3987,209220.1,energetic
81.53961,5.342197,1.444733,0.646207,1.01936,0.895749,0.120201,46.61884,5.151959,445.9065,0.905465,0.010704,0.010269,0.231647,0.000801,0.018168,5873.413,0.96499,0,0.858189,0.118757,0,0.121782,0.004315,831.8945,98062.75,energetic
88.55748,6.147117,1.550704,0.540611,1.113596,0.897149,0.109184,49.35852,4.964141,86.17468,0.372771,0.008863,0.014787,0.087659,0.000083,0.011364,2244.606,0.19634,0,0.761651,0.114005,0,0.18166,0.005778,993.5884,266358.3,energetic
108.4528,5.205933,1.252573,0.808843,2.093986,0.892492,0.197949,188.8949,7.995256,744.9113,2.491041,0.028436,0.045244,1.103479,0.000258,0.020917,19128.76,0.956962,0,0.951398,0.147399,0,0.046271,0.002567,469.2135,89369.22,energetic
75.85362,4.913577,1.386295,0.628513,0.783861,0.893738,0.059448,18.42734,5.27638,225.5847,0.771399,0.010378,0.011697,0.101833,0.000217,0.009879,765.8593,0.245492,0,0.860186,0.109992,0,0.120346,0.004682,634.0655,98221.36,energetic
62.15244,4.391582,1.359846,0.702358,0.740251,0.896792,0.106991,68.43577,5.14719,99.73099,0.392873,0.014836,0.157953,0.416177,0.00016,0.007097,2334.241,0.865453,0,0.649135,0.083035,0,0.227911,0.005973,474.5242,95628.33,energetic
83.6119,5.753207,1.507783,0.528928,1.006959,0.89564,0.093616,63.19314,5.133575,262.4411,0.745721,0.017409,0.021601,0.270443,0.000264,0.007789,3519.56,0.554436,0,0.849534,0.091232,0,0.127911,0.003748,685.4027,240124.2,energetic
83.51854,6.176132,1.584337,0.562834,1.099776,0.886079,0.087679,30.60083,4.64077,395.5394,1.268461,0.023354,0.036348,0.476467,0.000153,0.016809,1860.19,0.698129,0,0.922104,0.110317,0,0.071876,0.00294,1158.885,617875.5,energetic
96.55595,6.215906,1.504487,0.652014,1.415459,0.903747,0.187868,107.1398,5.498337,193.5576,0.835867,0.012606,0.012376,0.176401,0.000061,0.029957,16276.8,0.215676,0,0.930093,0.142259,0,0.065063,0.003848,823.5402,131518.3,energetic
91.26382,6.302074,1.56577,0.562357,1.136778,0.897374,0.104408,38.30683,5.052284,140.6424,0.469352,0.012511,0.013436,0.211032,0.000169,0.014837,2473.719,0.401355,0,0.814248,0.108134,0,0.151349,0.004562,934.916,277169.1,energetic
84.98435,5.471813,1.439058,0.619983,1.068066,0.898353,0.15106,69.03829,5.512222,158.5644,0.682228,0.01792,0.017753,0.131603,0.000103,0.024523,6090.875,0.571823,0,0.902131,0.119169,0,0.08835,0.00351,801.6331,219848.4,energetic
79.95702,5.271354,1.418938,0.827565,1.13016,0.904784,0.11308,43.02678,5.566474,241.7206,0.867247,0.016295,0.105337,0.128669,0.000207,0.012674,2585.6,0.496982,0,0.939414,0.104215,0,0.056953,0.002874,565.7095,174605.1,energetic
88.67005,5.803545,1.475527,0.641645,1.244281,0.900944,0.11698,63.9214,5.504977,89.97396,0.200846,0.007441,0.019465,0.161151,0.000156,0.011243,3232.742,0.350247,0,0.908788,0.112901,0,0.082947,0.003349,660.5425,157991.3,energetic
90.19647,6.035313,1.50761,0.634138,1.465419,0.896233,0.155072,52.98982,5.228108,42.2477,0.102242,0.00218,0.005593,0.124539,0.000028,0.017,2294.161,0.116122,0,0.904794,0.147728,0,0.0862,0.003356,792.3106,76226.69,energetic
81.15282,5.064769,1.379582,0.663275,0.979516,0.9018,0.189486,125.6135,5.84912,95.60751,0.343203,0.008195,0.019009,0.112619,0.000115,0.013553,10683.05,0.301969,0,0.92743,0.111708,0,0.067348,0.00189,564.7545,45741.45,energetic
77.50892,5.594791,1.523367,0.662141,0.976598,0.895582,0.051871,10.01594,4.861353,382.2982,1.195829,0.041875,0.084249,0.369111,0.000247,0.009456,287.8795,1.272415,0,0.557923,0.077132,0,0.246809,0.006402,910.2132,1060850,energetic
87.10398,5.762616,1.475347,0.612812,1.178593,0.903986,0.046846,31.83797,5.545872,94.48918,0.139588,0.004272,0.03385,0.104778,0.000101,0.00317,1099.8,0.233688,0,0.881491,0.113419,0,0.104534,0.003454,600.5852,55046.15,energetic
97.92368,6.025385,1.481133,0.559832,1.151678,0.898153,0.215953,126.8458,5.594119,225.2238,0.822494,0.013317,0.01222,0.163428,0.000114,0.022358,11771.8,0.394301,0,0.967377,0.134251,0,0.03158,0.002445,940.2964,212093.1,energetic
100.2525,6.816241,1.608651,0.517991,1.187014,0.896937,0.107192,41.14774,4.94831,39.06241,0.248205,0.005713,0.005502,0.144401,0.000044,0.012468,1401.059,0.157589,0,0.775633,0.096476,0,0.174143,0.004525,1264.838,158131.5,energetic
81.20212,5.116346,1.378176,0.738969,1.292337,0.903473,0.11683,77.27439,5.877281,174.3728,0.769742,0.014436,0.046139,0.135688,0.000193,0.006998,3127.989,0.288904,0,0.994674,0.117737,0,0.005301,0.003041,548.4506,73667.12,energetic
109.9098,6.686627,1.528495,0.561789,1.446196,0.889615,0.14036,92.34677,5.718358,658.2948,2.655447,0.036142,0.012757,0.592386,0.000227,0.017787,6423.153,0.582344,0,0.941412,0.142654,0,0.055193,0.003432,1074.801,493475.5,energetic
113.0487,7.142941,1.614164,0.552858,1.723879,0.893345,0.090213,68.08117,5.481345,1621.231,3.149814,0.039279,0.028265,1.393104,0.000666,0.026593,37949.51,2.314024,0,0.81225,0.107747,0,0.152601,0.005493,1110.052,1596178,energetic
78.05248,5.364002,1.472095,0.524865,0.787024,0.887452,0.061588,42.70353,5.029482,382.8465,1.28264,0.024166,0.046676,0.202295,0.000264,0.004816,2206.586,0.783191,0,0.817577,0.116924,0,0.149245,0.005191,842.9282,289864.6,energetic
63.16156,4.314391,1.303513,0.833797,0.784886,0.897529,0.092052,73.39459,5.990944,174.4985,0.825665,0.021531,0.116329,0.228612,0.000245,0.005847,4993.879,0.652595,0,0.813582,0.076191,0,0.151767,0.002794,249.1898,24413.72,energetic
96.96437,6.433118,1.555601,0.582783,1.195609,0.895188,0.106594,28.59062,5.091494,157.4614,0.507867,0.007526,0.010731,0.136832,0.000057,0.015538,1349.381,0.167865,0,0.928096,0.114,0,0.066778,0.003081,1101.054,115987.1,energetic
87.45764,5.65301,1.451111,0.644732,1.16523,0.904698,0.092253,67.91768,5.622979,90.00219,0.20833,0.005147,0.018926,0.16139,0.000069,0.004452,2960.794,0.27809,0,0.993342,0.1194,0,0.006618,0.002144,602.2095,35246.61,energetic
89.86733,6.228771,1.559614,0.598778,1.133366,0.90467,0.089225,47.57561,5.186011,83.46851,0.374515,0.006617,0.010721,0.077125,0.000125,0.006923,1829.511,0.13319,0,0.948069,0.102571,0,0.049267,0.002711,826.9539,74784.76,energetic
77.78482,5.528721,1.491741,0.647839,0.917833,0.901392,0.066419,27.7797,5.052481,346.8097,1.377525,0.021834,0.017513,0.164359,0.000164,0.00864,2055.522,0.443328,0,0.749667,0.075046,0,0.187791,0.003353,676.106,353834.8,energetic
92.69335,5.760166,1.454228,0.543753,1.169044,0.891808,0.080937,44.28307,5.638125,141.2926,0.517366,0.008576,0.022838,0.160211,0.00019,0.006649,1648.081,0.228138,0,0.836218,0.099104,0,0.137048,0.004512,801.1561,79152.69,energetic
81.15505,5.494388,1.461546,0.614169,1.010667,0.899787,0.027497,11.13676,5.490912,130.4316,0.67337,0.018407,0.028353,0.099847,0.000138,0.003066,216.0674,0.44526,0,0.896804,0.092619,0,0.092608,0.003274,657.7571,158241.1,energetic
93.075,5.744122,1.442679,0.650491,1.345326,0.905242,0.188713,85.87582,5.781438,52.68217,0.259545,0.006294,0.008203,0.140084,0.000069,0.024582,6598.683,0.20646,0,0.973369,0.133843,0,0.025939,0.002612,685.4043,73034,energetic
82.92876,5.160676,1.412433,0.870274,1.054713,0.889808,0.076803,16.88264,5.423,622.1739,1.203461,0.035021,0.145366,0.193759,0.000208,0.012269,810.6726,1.563406,0,0.557923,0.094387,0,0.246809,0.007536,890.4293,621092.8,energetic
98.1866,6.339528,1.538082,0.577425,1.098391,0.897738,0.185621,62.80763,5.178081,88.47658,0.323085,0.005899,0.005033,0.118852,0.000039,0.03413,4516.604,0.163362,0,0.905459,0.131062,0,0.08566,0.00407,1139.978,132741.7,energetic
71.79655,4.794701,1.386986,0.535702,0.708989,0.892921,0.104831,60.33374,5.217234,189.2335,0.729829,0.018932,0.047955,0.203454,0.000214,0.008118,1953.07,0.696055,0,0.591878,0.074455,0,0.24172,0.00583,638.6174,180554.7,energetic
94.73553,6.217858,1.515463,0.60743,1.397278,0.900542,0.133439,71.97093,5.437536,144.426,0.624878,0.009727,0.014084,0.148949,0.000077,0.013899,4713.752,0.156208,0,0.701065,0.094368,0,0.209712,0.005675,783.8221,121943.9,energetic
96.139,6.191718,1.51186,0.625314,1.259481,0.900348,0.154715,75.96451,5.431231,444.6713,1.393363,0.016301,0.01887,0.25805,0.000101,0.018453,6956.881,0.270377,0,0.904128,0.126498,0,0.086738,0.004684,862.015,194874.2,energetic
89.62204,6.430423,1.594336,0.608739,1.289212,0.900779,0.17214,60.6987,4.860743,170.6467,0.681814,0.016062,0.01883,0.277045,0.00009,0.024922,4345.693,0.420366,0,0.934088,0.130215,0,0.061609,0.00311,1130.885,552376.9,energetic
85.35679,5.139524,1.360169,0.723338,1.238905,0.905308,0.153527,75.90382,6.057069,56.12688,0.335666,0.007975,0.011641,0.120017,0.000078,0.01292,5106.809,0.275623,0,0.854194,0.077701,0,0.124629,0.003839,483.54,22022.64,energetic
97.51643,6.188482,1.503324,0.614636,1.354651,0.898049,0.137698,62.89736,5.447607,144.1748,0.643519,0.010787,0.009537,0.12071,0.000091,0.015435,7269.199,0.163756,0,0.955393,0.137563,0,0.042646,0.003593,957.6784,137643.6,energetic
84.9477,5.339426,1.408802,0.722756,1.307663,0.900102,0.097851,43.97793,5.858993,82.92532,0.393847,0.012211,0.020892,0.092525,0.000157,0.008231,1693.566,0.376987,0,0.697071,0.088925,0,0.211304,0.006151,584.8829,50327.32,energetic
74.92348,4.517965,1.276712,0.963769,1.344235,0.902328,0.046848,22.15732,6.425007,239.9441,1.120725,0.024887,0.086677,0.31969,0.000191,0.004303,777.0102,0.59232,0,0.951398,0.138065,0,0.046271,0.002807,387.9567,45677.33,energetic
69.84287,4.77536,1.365756,0.83397,0.994561,0.899404,0.07254,29.51966,5.54783,329.4914,1.198254,0.024676,0.069601,0.264603,0.000228,0.009549,1094.5,0.53046,0,0.950067,0.114546,0,0.047472,0.00276,429.4395,125957.5,energetic
76.22862,5.008945,1.392386,0.63005,0.927274,0.900352,0.105941,37.08357,5.417774,139.237,0.55931,0.009778,0.014808,0.195068,0.00012,0.017041,1594.216,0.234874,0,0.641811,0.058736,0,0.230043,0.003996,456.4661,80875.84,energetic
81.44369,5.924561,1.552683,0.626655,1.030098,0.900304,0.081655,31.15738,4.91088,238.1416,0.540505,0.012945,0.037503,0.159933,0.000076,0.008837,1194.939,0.349976,0,0.942743,0.119554,0,0.054015,0.003334,866.1356,348436.2,energetic
82.39698,5.591367,1.482615,0.736224,1.155575,0.910982,0.093202,27.19227,5.291884,84.64829,0.156134,0.00453,0.013444,0.200002,0.000078,0.010104,898.5557,0.276401,0,0.852197,0.117523,0,0.126041,0.005539,626.6907,84452.14,energetic
91.5901,6.045255,1.503575,0.719662,1.354818,0.90624,0.065672,21.51118,5.528364,157.4745,0.624341,0.011987,0.034626,0.265573,0.000058,0.00842,761.5907,0.28942,0,0.976698,0.110241,0,0.022774,0.002751,775.5519,138688.8,energetic
65.20267,5.749194,1.652498,0.504807,0.707173,0.887398,0.048472,11.97248,3.759549,290.9092,0.956277,0.015592,0.023019,0.55569,0.000169,0.008918,404.5376,0.543431,0,0.729028,0.098114,0,0.197678,0.004924,1403.991,734081.7,energetic
82.20135,5.508729,1.451649,0.734656,1.241879,0.907097,0.105499,53.67831,5.45685,95.93523,0.535602,0.010701,0.020772,0.127898,0.000053,0.008828,2728.871,0.214967,0,0.916112,0.119691,0,0.076902,0.004072,536.5112,78445.3,energetic
80.40031,4.985674,1.355985,0.686992,1.104587,0.88919,0.091979,63.72258,6.099227,381.3971,1.869362,0.037092,0.052664,0.404025,0.000376,0.006914,3073.259,0.984743,0,0.928096,0.134158,0,0.066778,0.003715,536.8505,199059.8,energetic
89.28815,6.269574,1.564844,0.618014,1.271052,0.903058,0.130209,42.80465,5.02668,78.30661,0.299389,0.007906,0.008775,0.147569,0.000088,0.019361,2433.459,0.199697,0,0.901465,0.136625,0,0.088885,0.003574,871.4652,197681.8,energetic
65.23144,4.456436,1.306777,1.286624,1.180491,0.899408,0.050697,24.90013,5.934348,432.6755,1.596902,0.037496,0.376972,0.396605,0.00028,0.006477,1701.548,0.967154,0,0.900799,0.111329,0,0.08942,0.003645,326.6837,92211.73,energetic
88.92566,6.10674,1.534148,0.579167,1.039741,0.896601,0.127905,52.05553,5.076972,181.5959,0.915264,0.015605,0.011618,0.131268,0.000115,0.010805,3103.902,0.170854,0,0.907457,0.105759,0,0.084035,0.002665,929.0243,228936.9,energetic
53.5742,3.861532,1.30831,0.485255,0.336482,0.878018,0.134412,173.7205,4.765493,292.2392,1.098791,0.02541,0.026089,0.074092,0.000283,0.008031,15123.79,1.401191,0,0.941412,0.120114,0,0.055193,0.002395,641.0833,309914.2,energetic
86.80187,6.177295,1.557509,0.563571,1.108334,0.89743,0.094744,42.11253,5.00731,169.5022,0.918422,0.016733,0.017675,0.204653,0.000132,0.010703,2498.072,0.274608,0,0.955393,0.09989,0,0.042646,0.002833,772.3158,234161.5,energetic
70.22516,3.944148,1.177155,0.800074,0.92392,0.888574,0.06425,42.62124,7.207119,181.44,1.09955,0.030206,0.074113,0.306744,0.00032,0.006163,1640.245,1.661016,0,0.714381,0.094718,0,0.204177,0.00529,355.0534,30239.6,energetic
106.2584,6.187879,1.447804,0.660412,1.890315,0.894951,0.126996,83.58554,6.282609,564.4564,1.251488,0.015206,0.02879,0.816041,0.000613,0.015758,9706.696,0.968199,0,0.921438,0.11584,0,0.072438,0.003972,612.2173,128869,energetic
98.62797,6.636116,1.577667,0.528085,1.158907,0.896228,0.074948,45.60206,5.188866,376.4904,1.394993,0.019731,0.015885,0.173733,0.000102,0.007436,3116.21,0.345068,0,0.947404,0.11779,0,0.049863,0.002274,1050.114,341970.9,energetic
67.25811,4.364431,1.292812,0.948456,1.143149,0.902043,0.047095,23.50406,5.963587,117.1361,0.418728,0.010984,0.132466,0.446784,0.0001,0.00542,1183.548,0.51175,0,0.691744,0.099716,0,0.213376,0.005802,305.9323,18570.86,energetic
67.28257,4.990919,1.448842,0.882144,1.174125,0.893106,0.08288,27.20376,5.041796,824.6009,1.938374,0.032902,0.310623,1.117195,0.000384,0.0189,2455.437,2.086313,0,0.806924,0.093259,0,0.155901,0.004382,538.3116,474606.6,energetic
62.24695,4.590745,1.38534,0.694185,0.671853,0.896215,0.087164,40.57313,5.063138,190.7823,0.886687,0.021923,0.027671,0.148525,0.000394,0.006899,1935.567,0.436552,0,0.829561,0.095815,0,0.141484,0.004485,389.2992,183812.2,energetic
97.08329,6.823105,1.631099,0.48966,1.18278,0.887781,0.152315,83.22688,4.813108,89.16225,0.718472,0.012782,0.005967,0.322953,0.000113,0.019384,5284.543,0.198261,0,0.834887,0.099783,0,0.137943,0.003999,1257.594,261867.7,energetic
87.91289,5.343727,1.40473,0.600908,1.060756,0.896865,0.075525,46.71865,5.726209,104.3567,0.463367,0.009639,0.013233,0.135424,0.000211,0.006634,1928.392,0.278081,0,0.848868,0.120295,0,0.128377,0.004721,779.0966,50493.91,energetic
75.51544,4.845907,1.355022,0.761459,1.134802,0.89746,0.056544,29.57322,5.867964,258.3783,0.870005,0.017569,0.077651,0.35292,0.000185,0.005316,868.596,0.502493,0,0.984687,0.125581,0,0.015088,0.002487,464.4524,75468.44,energetic
84.77902,5.219128,1.381958,0.667043,1.119209,0.903281,0.155253,101.266,5.84997,82.01919,0.379136,0.007858,0.010614,0.12437,0.000098,0.013119,8802.988,0.268018,0,0.950067,0.134849,0,0.047472,0.00303,563.1613,67118.66,energetic
98.9548,6.319881,1.522352,0.5611,1.499482,0.900582,0.170461,92.31516,5.4379,64.95547,0.257118,0.006242,0.013436,0.354757,0.000075,0.013325,4495.381,0.291916,0,0.962051,0.150091,0,0.036534,0.00239,934.1501,110039.3,energetic
89.19305,5.658293,1.447523,0.649372,1.15758,0.899784,0.093857,50.38681,5.624634,86.00226,0.376975,0.007858,0.016714,0.194131,0.000093,0.008358,2639.522,0.244296,0,0.942743,0.08966,0,0.054015,0.003047,684.6044,83266.54,energetic
79.3377,5.403748,1.461775,0.56458,1.015592,0.895299,0.14036,90.82318,5.328588,202.8705,0.573782,0.01778,0.027721,0.179557,0.000202,0.01486,6409.27,0.603759,0,0.912783,0.119334,0,0.079663,0.002986,709.6432,409221.5,energetic
96.68099,6.999308,1.652737,0.534098,1.360215,0.890132,0.113336,36.57914,4.725261,90.29311,0.381392,0.006538,0.005511,0.217765,0.000047,0.020202,1771.227,0.155819,0,0.914115,0.098861,0,0.078561,0.003736,1170.577,239655.8,energetic
76.90855,5.230909,1.42457,0.628195,0.957577,0.895443,0.120768,69.33648,5.387555,156.5406,0.582828,0.010627,0.030363,0.192555,0.000111,0.014534,3909.669,0.210748,0,0.986019,0.138235,0,0.013795,0.001932,486.0323,66504,energetic
76.45761,5.304182,1.456282,0.683723,1.028328,0.901889,0.102882,39.24177,5.139043,301.9115,0.967615,0.013045,0.025637,0.422012,0.00018,0.014877,2852.674,0.492797,0,0.651132,0.080731,0,0.227311,0.005747,588.8812,157833.3,energetic
96.52805,6.101642,1.508988,0.608495,1.048054,0.89976,0.170194,58.83602,5.270574,53.82268,0.246187,0.004618,0.004079,0.038484,0.000052,0.019401,3600.475,0.114235,0,0.912117,0.109457,0,0.080213,0.003056,1158.617,85458.15,energetic
93.39812,6.706985,1.630059,0.524035,1.138296,0.889359,0.081198,35.11786,4.894875,362.0771,1.756877,0.035622,0.033255,0.287836,0.000248,0.011903,2340.94,0.820033,0,0.961385,0.128993,0,0.037149,0.002595,1216.143,737506.2,energetic
104.3335,6.688032,1.552536,0.562818,1.436139,0.895023,0.073872,45.06367,5.550106,556.7223,1.709545,0.024503,0.034372,0.733131,0.000165,0.006874,2226.009,0.783257,0,0.858189,0.112247,0,0.121782,0.003602,892.6022,410448.9,energetic
77.07101,5.124501,1.387771,0.853257,1.21283,0.900056,0.113937,75.02739,5.63212,182.8639,0.602511,0.012125,0.095475,0.466583,0.000088,0.015678,9041.37,0.583641,0,0.938748,0.113275,0,0.057538,0.003175,461.249,59035.97,energetic
94.44216,6.072321,1.506876,0.574933,1.231561,0.897876,0.122536,53.35599,5.370074,75.24989,0.281386,0.008887,0.019782,0.115323,0.000098,0.014924,2894.987,0.309477,0,0.874834,0.115943,0,0.109573,0.003798,975.1722,212271.3,energetic
80.98617,5.10787,1.384296,0.696293,1.153423,0.899834,0.103839,43.57863,5.644698,145.2779,0.355013,0.006198,0.02024,0.140573,0.00009,0.012941,3124.211,0.262665,0,0.918775,0.126653,0,0.074677,0.00443,614.4282,39620.92,energetic
91.45737,6.365776,1.562708,0.610107,1.458616,0.898072,0.127149,35.70379,5.12247,221.4223,0.906041,0.015354,0.016841,0.135877,0.000078,0.018105,2102.579,0.206454,0,0.932756,0.145312,0,0.062764,0.003467,780.2141,218047.3,energetic
51.23255,2.98042,1.043442,0.959644,0.723599,0.868002,0.119655,88.14402,7.460848,115.6568,0.921564,0.039358,0.130837,0.300196,0.00038,0.03327,14068.97,3.061383,0,0.906791,0.102706,0,0.084577,0.002599,233.0874,36883.1,energetic
88.70079,6.338788,1.589707,0.629079,1.197064,0.900245,0.096887,31.066,4.873022,309.601,1.167597,0.022942,0.02171,0.248308,0.000153,0.017796,1902.008,0.490867,0,0.836884,0.108936,0,0.1366,0.004262,1168.797,625495.5,energetic
82.51052,5.409333,1.440162,0.668055,1.080457,0.897183,0.124661,79.80104,5.447007,450.6652,1.475027,0.032943,0.045672,0.457043,0.000181,0.01944,7812.71,1.066445,0,0.871505,0.125054,0,0.112059,0.003955,815.2536,580326.5,energetic
83.2271,5.752596,1.495529,0.577506,0.969069,0.900466,0.05086,23.4734,5.131333,283.3926,0.939101,0.014002,0.017447,0.127148,0.000084,0.004758,929.6447,0.28328,0,0.786951,0.094214,0,0.167771,0.004862,693.9635,237461.3,energetic
79.69973,4.835204,1.337548,0.687318,1.110696,0.895776,0.163688,88.46821,6.055667,138.576,0.527251,0.012019,0.038856,0.163878,0.0003,0.019955,4403.474,0.491263,0,0.959388,0.113416,0,0.038989,0.002985,505.936,88574.74,energetic
90.06624,6.192732,1.555787,0.640523,1.297008,0.89482,0.144715,49.56917,4.990538,721.2382,1.560529,0.032249,0.087229,0.460006,0.000292,0.022581,3858.41,0.807363,0,0.881491,0.128131,0,0.104534,0.004668,1017.611,679802.2,energetic
83.06101,5.493717,1.442245,0.658748,1.193087,0.904674,0.113181,41.2703,5.477335,142.196,0.619005,0.011042,0.009391,0.184208,0.000066,0.012407,1758.82,0.216285,0,0.985353,0.102128,0,0.014442,0.002068,478.3214,64128.81,energetic
69.95847,6.000194,1.648118,0.577198,0.810076,0.888326,0.074671,20.35709,4.165921,141.01,0.773132,0.022809,0.056465,0.306641,0.000177,0.013912,736.5915,0.435117,0,0.898802,0.11915,0,0.091018,0.003511,945.2235,720220.6,energetic
91.68319,6.235298,1.551822,0.565818,1.129791,0.892748,0.094061,27.34598,5.020507,315.2715,0.937317,0.020976,0.012892,0.204804,0.000163,0.018266,1473.358,0.587937,0,0.930759,0.117191,0,0.06449,0.003174,1050.154,475305.7,energetic
85.44536,5.183441,1.373253,0.647764,1.216916,0.904453,0.177017,80.28909,5.881954,34.66803,0.187964,0.00476,0.006057,0.061243,0.000048,0.015686,5914.263,0.138704,0,0.998003,0.132911,0,0.001995,0.002232,545.7304,35400.83,energetic
99.78564,6.185108,1.470762,0.635153,1.658798,0.899577,0.081825,33.40218,5.930592,491.7269,3.145866,0.048303,0.017559,0.627735,0.000348,0.006781,1131.061,0.69409,0,0.914115,0.132079,0,0.078561,0.004036,834.5318,219991.4,energetic
80.40963,4.623583,1.278807,0.823464,1.166066,0.897269,0.082574,61.39973,6.634637,104.9832,0.485453,0.013454,0.037677,0.115454,0.000132,0.005505,4278.604,0.460435,0,0.98735,0.126022,0,0.012498,0.002381,438.1311,29524.24,energetic
87.18473,5.488545,1.43588,0.638564,1.026916,0.887924,0.070537,39.50232,5.709343,627.717,1.53545,0.036774,0.092272,0.291252,0.000262,0.007589,1758.219,1.647763,0,0.83755,0.11555,0,0.136151,0.004305,705.4644,542531.6,energetic
88.74652,5.703249,1.456486,0.551316,1.194371,0.901287,0.164845,94.09288,5.523482,102.5775,0.623736,0.013126,0.013697,0.240338,0.000074,0.015779,5686.013,0.341144,0,0.848202,0.119769,0,0.128841,0.00518,531.6707,76078.92,energetic
77.45812,6.108543,1.613741,0.59633,1.032436,0.900656,0.082519,22.75897,4.584103,94.97976,0.337957,0.009901,0.036163,0.247744,0.000069,0.014749,629.3342,0.362318,0,0.92277,0.107445,0,0.071313,0.004006,720.1572,327576.1,energetic
101.0911,6.499145,1.549168,0.583677,1.173622,0.890913,0.129226,49.87999,5.27766,278.5972,1.619606,0.025757,0.014797,0.061659,0.000184,0.014896,3973.576,0.26236,0,0.873502,0.100903,0,0.11057,0.003322,1335.563,364550.6,energetic
91.57709,6.608303,1.628345,0.406933,0.983592,0.884026,0.117919,55.706,4.668398,171.1464,0.390126,0.009633,0.010107,0.169662,0.00018,0.014264,2998.981,0.403322,0,0.810919,0.104834,0,0.153432,0.004746,1309.677,339112.4,energetic
92.62443,6.115779,1.515087,0.677744,1.374551,0.908322,0.116432,38.54484,5.427269,145.3173,0.538412,0.008659,0.008514,0.229958,0.000056,0.010727,1482.409,0.188363,0,0.960053,0.110474,0,0.038377,0.003624,827.0041,136505.1,energetic
100.4725,7.403705,1.709892,0.492379,1.239733,0.894157,0.176913,65.71824,4.562122,59.2639,0.145105,0.002857,0.001391,0.075312,0.000039,0.024534,3441.322,0.086855,0,0.874834,0.120487,0,0.109573,0.004513,1492.291,263784,energetic
