% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {calm,notcalm}


@data
6.066603e+01,3.632864e+00,1.185667e+00,8.318936e-01,5.734408e-01,8.731845e-01,5.167656e-02,5.162130e+01,6.406146e+00,3.820760e+02,7.377535e-01,2.136977e-02,1.674234e-01,1.127468e-01,3.104558e-04,4.497219e-03,4.704016e+03,1.639681e+00,0.000000e+00,8.908123e-01,1.153008e-01,0.000000e+00,9.733059e-02,2.796949e-03,4.025571e+02,8.540743e+04,calm
9.015851e+01,5.530278e+00,1.400553e+00,7.382574e-01,1.538526e+00,8.909881e-01,7.547920e-02,8.002051e+01,6.553777e+00,2.328280e+02,1.586277e+00,3.878185e-02,7.081519e-02,2.166344e-01,2.421949e-04,4.231315e-03,4.521797e+03,1.176347e+00,0.000000e+00,9.693742e-01,1.284780e-01,0.000000e+00,2.970767e-02,2.532474e-03,5.214154e+02,2.512816e+05,calm
6.140929e+01,4.452947e+00,1.359669e+00,7.332515e-01,6.225344e-01,8.952706e-01,1.144966e-01,1.048425e+02,5.336399e+00,3.396697e+02,1.465998e+00,2.988140e-02,9.366392e-02,2.443480e-01,1.777143e-04,6.582754e-03,8.022200e+03,7.010927e-01,0.000000e+00,7.103862e-01,7.121050e-02,0.000000e+00,2.058747e-01,3.890133e-03,3.859735e+02,1.779716e+05,calm
6.785436e+01,4.638820e+00,1.378182e+00,6.548591e-01,8.024910e-01,8.918855e-01,1.524986e-01,1.444648e+02,5.441212e+00,1.838457e+02,5.087670e-01,2.373862e-02,5.433532e-02,2.682206e-01,2.366103e-04,1.640106e-02,1.712528e+04,1.329276e+00,0.000000e+00,8.668442e-01,1.099067e-01,0.000000e+00,1.155022e-01,3.972727e-03,5.472239e+02,2.174405e+05,calm
5.493839e+01,3.616712e+00,1.200022e+00,7.378712e-01,4.841489e-01,8.788269e-01,5.704906e-02,9.662639e+01,6.189131e+00,4.091068e+02,1.599866e+00,4.749441e-02,9.917589e-02,2.098694e-01,3.868200e-04,2.545882e-03,5.425858e+03,2.136222e+00,0.000000e+00,9.540613e-01,1.022464e-01,0.000000e+00,4.385758e-02,1.606207e-03,3.908505e+02,2.344153e+05,calm
4.726779e+01,2.512197e+00,1.020952e+00,7.162373e-01,4.266578e-01,8.376227e-01,5.407016e-02,4.497219e+01,6.767256e+00,2.570380e+02,2.523517e-01,5.551471e-03,2.647957e-02,1.300110e-01,8.082196e-04,4.439922e-03,2.077827e+03,1.556772e+00,0.000000e+00,9.580559e-01,1.543497e-01,0.000000e+00,4.021154e-02,2.170543e-03,4.495688e+02,1.055213e+04,calm
5.955270e+01,3.349912e+00,1.111825e+00,7.206839e-01,6.955330e-01,8.858430e-01,1.223173e-01,9.824827e+01,6.935206e+00,8.716301e+01,3.602364e-01,1.180694e-02,5.132496e-02,6.538674e-02,2.334430e-04,5.506018e-03,2.460107e+03,5.813868e-01,0.000000e+00,8.408788e-01,9.338957e-02,0.000000e+00,1.338908e-01,2.898851e-03,2.231218e+02,1.070603e+04,calm
8.086813e+01,5.184128e+00,1.382980e+00,7.024606e-01,1.097969e+00,8.965082e-01,1.055420e-01,7.229525e+01,5.872381e+00,5.320832e+02,2.024636e+00,3.743475e-02,6.222592e-02,3.919988e-01,1.805695e-04,1.356545e-02,5.644828e+03,9.521779e-01,0.000000e+00,9.886818e-01,1.051312e-01,0.000000e+00,1.119759e-02,2.511640e-03,5.293490e+02,1.547060e+05,calm
5.868635e+01,3.833611e+00,1.254310e+00,5.333446e-01,4.434393e-01,8.819352e-01,1.245409e-01,1.223629e+02,5.571587e+00,1.874829e+02,3.424784e-01,9.045010e-03,5.692400e-02,7.806305e-02,2.004323e-04,7.304541e-03,6.781020e+03,9.488390e-01,0.000000e+00,9.387483e-01,1.258872e-01,0.000000e+00,5.753821e-02,2.443499e-03,4.778652e+02,2.560711e+04,calm
7.284509e+01,5.781724e+00,1.639037e+00,5.058141e-01,4.532959e-01,8.754086e-01,2.804845e-02,5.615953e+00,4.044072e+00,1.234626e+03,2.999555e+00,5.746542e-02,4.585281e-02,8.019447e-02,3.616118e-04,6.634874e-03,9.573032e+01,2.198190e+00,0.000000e+00,1.231691e-01,1.968053e-02,0.000000e+00,1.080704e-01,2.864511e-03,1.042109e+03,1.654919e+06,calm
