@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {happy,nothappy}

@data
95.21037,6.306724,1.53645,0.652964,1.375358,0.90276,0.092022,30.23965,5.226109,726.8741,1.99009,0.02331,0.032987,0.705932,0.000113,0.011344,1220.725,0.818134,0,0.926764,0.138259,0,0.067917,0.003702,1002.593,486619.7,happy
73.1843,4.367088,1.288308,0.722896,0.925064,0.891472,0.090437,55.61902,6.14776,246.3098,0.582095,0.011553,0.058813,0.241327,0.000275,0.009215,3415.363,0.582137,0,0.971372,0.112208,0,0.027827,0.00311,494.6455,53151.72,happy
81.99454,5.457823,1.457922,0.716651,1.32086,0.900183,0.137459,72.46978,5.473507,380.1965,1.018095,0.026237,0.098032,0.756327,0.000198,0.016559,5446.013,1.141737,0,0.838882,0.115965,0,0.135249,0.005119,683.2218,289053.1,happy
73.02571,5.53685,1.516225,0.623744,0.959164,0.894653,0.063947,27.55007,4.797567,252.5364,0.949051,0.018858,0.068887,0.263598,0.000219,0.008604,1417.153,0.344242,0,0.676431,0.079042,0,0.219018,0.005015,515.2108,193800.5,happy
93.78921,5.231172,1.36556,0.663967,1.118776,0.893384,0.189494,110.3818,6.114261,135.7066,0.473567,0.007716,0.007507,0.100277,0.00009,0.0191,8336.209,0.28,0,0.8249,0.096011,0,0.144536,0.004015,913.0019,40363.7,happy
68.77383,4.606582,1.338942,0.907717,0.999057,0.903043,0.126869,89.42587,5.926848,172.1107,0.799032,0.021876,0.06649,0.270585,0.000149,0.008958,5710.54,0.94934,0,0.908788,0.120064,0,0.082947,0.00361,370.7441,68485.34,happy
84.40572,5.463119,1.45032,0.691868,1.041102,0.899762,0.081142,30.55926,5.440376,95.64177,0.411206,0.008272,0.010653,0.066664,0.000144,0.007009,960.0894,0.253582,0,0.816911,0.129457,0,0.149667,0.005599,674.516,89204.22,happy
105.7266,7.084642,1.625781,0.472519,1.155612,0.89537,0.134282,60.09341,5.010552,141.4347,0.70685,0.009603,0.005915,0.09833,0.000048,0.01787,3073.247,0.123744,0,0.691079,0.091458,0,0.213631,0.005655,1403.105,190730.5,happy
69.19708,4.184395,1.254737,0.752049,0.917578,0.893218,0.08148,52.6111,6.23207,133.9765,0.56758,0.013675,0.030723,0.141283,0.000217,0.005692,2101.975,0.482207,0,0.847537,0.112449,0,0.129304,0.003939,389.5745,27000.28,happy
118.0215,6.5764,1.378826,0.719361,1.78887,0.882788,0.065775,59.79436,6.959634,5833.282,17.66023,0.095641,0.121415,2.064676,0.000533,0.0072,4478.409,1.333395,0,0.958722,0.133358,0,0.039601,0.002369,584.9139,275248,happy
108.3719,5.328247,1.279692,0.686919,1.598648,0.893022,0.087428,86.91807,7.583488,1145.736,1.987616,0.020282,0.034186,0.699454,0.000191,0.0058,9240.396,1.343194,0,0.918109,0.092038,0,0.075235,0.002325,489.5382,48739.09,happy
77.15422,4.558824,1.293268,0.752886,1.09708,0.899881,0.117654,77.83378,6.341612,104.1807,0.412238,0.01246,0.033747,0.094418,0.000164,0.008019,4612.55,0.611753,0,0.721039,0.099779,0,0.201276,0.00524,403.4071,36041.41,happy
98.06708,5.997959,1.461502,0.635043,1.355123,0.901082,0.117633,56.97491,5.893789,281.3519,1.103853,0.02158,0.017797,0.310891,0.000141,0.011455,2850.969,0.473318,0,0.926099,0.114305,0,0.068486,0.00358,751.5439,298991.2,happy
85.94652,5.346324,1.403597,0.592659,1.176765,0.90098,0.148635,125.8377,5.866971,139.9707,0.795548,0.021791,0.017731,0.377815,0.000136,0.009883,9779.029,0.714701,0,0.966711,0.131019,0,0.032202,0.002495,623.0354,297853,happy
89.86733,6.228771,1.559614,0.598778,1.133366,0.90467,0.089225,47.57561,5.186011,83.46851,0.374515,0.006617,0.010721,0.077125,0.000125,0.006923,1829.511,0.13319,0,0.948069,0.102571,0,0.049267,0.002711,826.9539,74784.76,happy
68.04236,4.481741,1.315153,0.825521,1.063325,0.899341,0.089496,43.85755,5.868628,147.0883,1.003039,0.024996,0.087371,0.305832,0.000201,0.012476,2048.563,0.492516,0,0.935419,0.116887,0,0.06045,0.003152,324.4202,32055.16,happy
65.30046,4.338919,1.314113,0.565629,0.571956,0.882065,0.082661,48.86385,5.638706,417.4906,1.431529,0.034594,0.042786,0.159667,0.000692,0.008632,2217.365,1.210746,0,0.699068,0.085537,0,0.210512,0.004831,568.9368,208682.7,happy
94.95244,6.447047,1.55797,0.548601,1.209807,0.899908,0.07469,47.38872,5.261284,229.8492,1.235072,0.021975,0.025524,0.311201,0.000111,0.006224,1709.956,0.3792,0,0.954061,0.128668,0,0.043858,0.002496,784.1757,220466.8,happy
77.34756,5.139894,1.403693,0.678256,0.998439,0.89968,0.111759,88.88441,5.574864,119.1466,0.906903,0.025237,0.066891,0.135583,0.00014,0.008898,6338.051,0.539712,0,0.894141,0.12054,0,0.094716,0.003053,588.7667,156397.2,happy
94.31582,6.609911,1.592958,0.517127,1.273948,0.89188,0.182265,98.71905,5.050738,29.47961,0.174904,0.004846,0.005286,0.083971,0.000077,0.018116,4974.043,0.128227,0,0.651132,0.07659,0,0.227311,0.005491,918.8404,135221.8,happy
66.98898,5.239182,1.501304,0.787251,0.949991,0.904686,0.042971,9.833113,4.805177,283.2177,0.682214,0.01579,0.063575,0.389418,0.000157,0.006299,241.9498,0.745348,0,0.758988,0.078572,0,0.183047,0.004271,502.2472,248298.7,happy
60.57558,3.984983,1.252092,0.845142,0.632431,0.879925,0.041603,65.77167,6.161642,334.1771,1.548082,0.051898,0.173882,0.136879,0.000355,0.001682,3195.144,1.970208,0,0.892144,0.12513,0,0.096287,0.002987,425.5361,217981.3,happy
69.55786,4.598983,1.366838,0.564346,0.585145,0.88463,0.12003,118.3679,5.46386,220.3271,1.052206,0.033591,0.03884,0.056283,0.000277,0.007028,10596.92,1.149586,0,0.883489,0.105681,0,0.103005,0.002918,545.7889,58100.2,happy
65.13678,4.399398,1.370066,0.672685,0.692908,0.888524,0.054469,38.36734,5.355447,271.8475,0.514056,0.028659,0.048949,0.284962,0.000247,0.004388,1737.558,1.667654,0,0.637816,0.08361,0,0.231161,0.005341,641.4935,332603,happy
80.5078,4.913143,1.337998,0.81172,1.250175,0.899148,0.108964,98.7744,6.304576,441.4388,1.348025,0.023447,0.081292,0.553003,0.000251,0.008509,11249.55,0.702425,0,0.887483,0.115048,0,0.099923,0.003635,448.298,63409.32,happy
81.04957,5.094334,1.389067,0.718524,0.955749,0.900008,0.146709,95.43996,5.591136,429.4656,1.429323,0.021172,0.024777,0.302898,0.000139,0.012264,6612.812,0.663562,0,0.873502,0.104621,0,0.11057,0.003485,650.58,112325.5,happy
102.4072,6.468941,1.523781,0.513789,1.228699,0.901877,0.119589,79.89612,5.651344,98.09365,0.43809,0.008051,0.005863,0.116973,0.00005,0.009576,3435.004,0.21928,0,0.958056,0.10768,0,0.040212,0.00253,836.5396,103277,happy
74.03949,5.616267,1.565119,0.566166,0.751157,0.895203,0.04653,14.89016,4.5689,278.0076,0.721399,0.021621,0.027805,0.26394,0.000188,0.005974,454.2597,0.649306,0,0.511318,0.056348,0,0.250038,0.004847,957.6387,757563.1,happy
84.2311,5.522818,1.449778,0.712327,1.19373,0.902646,0.098286,33.40222,5.458326,103.0039,0.62139,0.013503,0.028451,0.202972,0.0001,0.012086,1192.843,0.373466,0,0.928096,0.13099,0,0.066778,0.003002,646.9201,131066.5,happy
99.51727,7.387258,1.709152,0.506076,1.313159,0.891543,0.11788,35.32347,4.622249,64.57625,0.249565,0.006293,0.001507,0.071164,0.000054,0.018273,2012.209,0.125361,0,0.886818,0.106145,0,0.100439,0.004021,1313.742,207795.7,happy
95.34147,6.668726,1.60179,0.561139,1.315706,0.894674,0.127617,71.85386,5.039471,428.5163,1.624425,0.020916,0.009607,0.460929,0.000158,0.011842,5933.38,0.562831,0,0.832224,0.114484,0,0.13972,0.004651,1000.7,507731.1,happy
67.83208,5.118247,1.472892,0.595887,0.719766,0.898243,0.075579,35.00781,4.720012,503.9017,1.525107,0.023221,0.024558,0.279022,0.000298,0.010054,2150.111,0.543891,0,0.649135,0.074903,0,0.227911,0.005033,714.5933,298418.4,happy
70.38264,5.648873,1.580916,0.500292,0.646849,0.8996,0.061123,24.13541,4.447229,171.2347,0.491616,0.019571,0.013426,0.160948,0.000152,0.012167,2343.85,0.379929,0,0.737017,0.057937,0,0.193952,0.002491,560.3566,707547.3,happy
88.24155,5.308982,1.371893,0.865679,1.751364,0.902115,0.166433,83.25368,6.16503,218.8772,0.824886,0.015428,0.112274,0.54178,0.000074,0.015508,4339.324,0.729857,0,0.550599,0.093889,0,0.247605,0.00783,506.2588,118588.8,happy
51.23067,3.120414,1.101,0.921167,0.709362,0.882138,0.169135,214.9249,6.820814,375.2194,1.247556,0.032586,0.146659,0.63339,0.000449,0.012372,25317.64,3.381717,0,0.852197,0.080317,0,0.126041,0.00246,265.7554,17125.41,happy
79.03186,5.35442,1.44968,0.622395,0.955173,0.896203,0.083674,32.32162,5.188138,225.9768,0.777083,0.014331,0.029634,0.165633,0.000139,0.011998,1973.244,0.309914,0,0.911451,0.109435,0,0.080762,0.003372,830.4844,156151.9,happy
77.78482,5.528721,1.491741,0.647839,0.917833,0.901392,0.066419,27.7797,5.052481,346.8097,1.377525,0.021834,0.017513,0.164359,0.000164,0.00864,2055.522,0.443328,0,0.749667,0.075046,0,0.187791,0.003353,676.106,353834.8,happy
56.69531,3.61908,1.1875,1.148121,0.832616,0.880273,0.050576,37.44695,6.566315,314.0482,0.569469,0.020587,0.288008,0.343295,0.000312,0.005384,2626.202,1.554127,0,0.928096,0.097151,0,0.066778,0.003096,301.8547,60008.19,happy
94.52758,6.97523,1.686356,0.516154,1.092775,0.89524,0.109844,24.82841,4.547877,451.3431,1.154079,0.015755,0.010419,0.347279,0.000152,0.020784,993.5656,0.668512,0,0.738349,0.102488,0,0.193319,0.005994,1350.267,647965.9,happy
105.2188,6.258727,1.474482,0.596515,1.403817,0.889478,0.093832,68.46096,5.875456,670.9296,2.555828,0.021911,0.009186,0.603104,0.000742,0.010009,4383.364,0.352686,0,0.609854,0.083932,0,0.238091,0.005869,843.0191,68807.67,happy
71.07467,5.206545,1.449458,0.772544,1.042487,0.897047,0.064589,36.62918,5.209793,200.4148,0.941195,0.022541,0.121855,0.273601,0.000187,0.007052,2217.019,0.628737,0,0.818908,0.095551,0,0.148396,0.003923,410.1531,108044,happy
48.78224,3.792696,1.306007,0.971059,0.458041,0.872767,0.053174,20.40493,4.942139,584.9841,1.397722,0.048572,0.229112,0.18782,0.000607,0.007002,431.3136,2.223883,0,0.798935,0.108056,0,0.160745,0.004054,588.9131,501523,happy
60.99815,4.605294,1.406155,0.803411,0.834947,0.893749,0.041592,27.38607,5.160599,263.6277,0.78013,0.025621,0.174622,0.297922,0.000304,0.004189,1769.494,1.290657,0,0.798935,0.10271,0,0.160745,0.004958,409.8266,213168.9,happy
80.40963,4.623583,1.278807,0.823464,1.166066,0.897269,0.082574,61.39973,6.634637,104.9832,0.485453,0.013454,0.037677,0.115454,0.000132,0.005505,4278.604,0.460435,0,0.98735,0.126022,0,0.012498,0.002381,438.1311,29524.24,happy
88.70079,6.338788,1.589707,0.629079,1.197064,0.900245,0.096887,31.066,4.873022,309.601,1.167597,0.022942,0.02171,0.248308,0.000153,0.017796,1902.008,0.490867,0,0.836884,0.108936,0,0.1366,0.004262,1168.797,625495.5,happy
87.38644,5.918419,1.533245,0.615071,0.95218,0.895856,0.113896,29.46444,5.15115,342.4949,0.991981,0.017957,0.026882,0.176264,0.00018,0.018942,1107.503,0.427914,0,0.83289,0.122313,0,0.139277,0.004906,1092.711,454560.8,happy
69.65746,4.519667,1.316106,0.6734,0.728596,0.893534,0.054125,39.25617,5.993918,140.4834,0.990893,0.028494,0.031112,0.080722,0.000196,0.004278,789.8529,0.858666,0,0.971372,0.102407,0,0.027827,0.002004,377.5397,108790.8,happy
71.05031,5.010701,1.442192,0.608304,0.729915,0.889051,0.063093,32.07616,4.983839,291.4068,0.868734,0.017278,0.026939,0.270579,0.000394,0.00713,1546.659,0.63652,0,0.678429,0.076614,0,0.218309,0.004858,575.4143,141310.1,happy
71.02404,4.761045,1.364781,0.814161,1.05874,0.902506,0.134549,74.81493,5.52832,140.4842,0.594883,0.015826,0.061985,0.290191,0.00013,0.013749,5409.856,0.542169,0,0.796272,0.132384,0,0.162331,0.005318,486.1828,156916.7,happy
61.00698,4.126602,1.260169,1.097087,0.94897,0.896309,0.032355,13.70494,5.982737,188.7387,1.012064,0.031468,0.266658,0.166127,0.000254,0.004588,484.6476,0.779908,0,0.920107,0.10812,0,0.073559,0.003761,249.9736,61163.39,happy
78.59842,5.224477,1.425692,0.673643,0.994218,0.901991,0.107795,52.70387,5.529702,61.29415,0.24483,0.007743,0.015127,0.072722,0.000114,0.009308,1693.373,0.321509,0,0.874834,0.109516,0,0.109573,0.004584,495.393,46604.75,happy
78.22926,5.094892,1.404989,0.585046,0.663585,0.885657,0.18134,155.0245,5.631642,362.4631,2.469506,0.060546,0.041851,0.058831,0.000194,0.007929,8223.159,1.090486,0,0.930093,0.105975,0,0.065063,0.00337,775.879,359895.8,happy
69.86428,4.364539,1.286437,0.770078,0.799156,0.895014,0.096055,99.69335,6.329473,222.4787,0.787899,0.022537,0.073396,0.162743,0.000236,0.00732,7798.111,0.955412,0,0.923435,0.09281,0,0.07075,0.00268,409.8957,161141.5,happy
69.77964,4.341747,1.273104,0.89933,1.05741,0.891481,0.06511,46.98074,6.338253,296.1923,1.082854,0.024951,0.111511,0.390908,0.000329,0.003977,2229.679,0.91642,0,0.908123,0.113997,0,0.083492,0.0033,399.2111,74442,happy
96.72982,6.406372,1.55795,0.499994,1.104881,0.888813,0.131037,34.71898,5.120555,190.7796,0.641159,0.009176,0.011884,0.09451,0.000103,0.027176,1442.799,0.238695,0,0.895473,0.133209,0,0.093664,0.004036,1114.863,173083.1,happy
89.76975,5.954512,1.503521,0.655571,1.286933,0.903991,0.119982,50.14132,5.354429,133.3216,0.473676,0.00969,0.019856,0.206335,0.000135,0.012367,3531.735,0.270634,0,0.958056,0.114056,0,0.040212,0.003116,807.3789,177433.6,happy
89.01312,5.647919,1.444387,0.640296,1.131125,0.904918,0.138143,86.75284,5.71881,333.5502,1.285979,0.021705,0.012766,0.219383,0.000072,0.010889,5986.215,0.402103,0,0.848868,0.083321,0,0.128377,0.004105,572.6093,135121.6,happy
85.42626,6.137294,1.581509,0.533417,0.967199,0.896516,0.053133,17.73942,4.756744,273.3727,0.696467,0.017679,0.012715,0.25727,0.000111,0.007396,767.5179,0.596574,0,0.795606,0.113393,0,0.162726,0.005236,1124.728,782562.8,happy
92.17724,5.74128,1.444975,0.60406,1.190718,0.902972,0.108153,57.8917,5.685678,92.42151,0.540201,0.01068,0.021267,0.074913,0.000074,0.007418,1899.219,0.213558,0,0.953396,0.136907,0,0.044462,0.002866,746.1663,63440.48,happy
92.37813,5.72873,1.439459,0.604959,1.108629,0.898088,0.104519,62.92273,5.790703,344.0527,1.508727,0.033678,0.035818,0.22374,0.000143,0.01109,4494.583,0.961155,0,0.932756,0.100091,0,0.062764,0.003032,749.8167,176171.6,happy
95.34461,6.192184,1.524457,0.555781,1.28059,0.895078,0.113385,44.21087,5.307366,155.9708,0.613956,0.013318,0.015612,0.364549,0.000167,0.018235,2868.176,0.466591,0,0.913449,0.111253,0,0.079113,0.003737,1029.519,249870.1,happy
50.42712,2.92874,1.045076,0.737329,0.369373,0.874483,0.071945,70.36911,7.230905,81.58279,0.442448,0.019007,0.076678,0.044202,0.000231,0.006216,1858.393,1.383799,0,0.742344,0.06138,0,0.191397,0.002539,169.1659,4548.681,happy
82.80125,5.242656,1.399685,0.676815,1.103025,0.901967,0.129541,71.58337,5.640102,144.9568,0.625947,0.01325,0.024016,0.12562,0.000088,0.009704,3894.03,0.285809,0,0.890147,0.129023,0,0.097851,0.004001,645.4176,68398.98,happy
90.84539,6.259001,1.562142,0.518097,1.069316,0.893668,0.090776,45.9818,4.99532,161.651,0.634583,0.013454,0.023045,0.143938,0.00021,0.012722,2820.156,0.344554,0,0.95273,0.132276,0,0.045066,0.003135,1023.429,179973.1,happy
88.72721,5.40663,1.394445,0.730512,1.547423,0.898909,0.088214,64.90721,6.051818,874.7892,1.980495,0.028453,0.051646,1.034014,0.000223,0.00862,6649.33,1.174168,0,0.881491,0.127903,0,0.104534,0.004141,552.5174,284003.7,happy
98.8695,5.869393,1.412653,0.725477,1.531328,0.893255,0.067828,58.70498,6.161088,1668.605,3.84909,0.036889,0.11049,0.836945,0.000234,0.004944,2838.115,0.957518,0,0.876831,0.122475,0,0.10807,0.00349,593.4771,243724.1,happy
81.76532,5.4025,1.449505,0.654344,0.94193,0.899192,0.05553,21.26058,5.358318,182.9911,0.65934,0.010856,0.020423,0.146157,0.000175,0.006283,672.2987,0.2249,0,0.799601,0.077958,0,0.160346,0.003423,697.6873,59844.98,happy
76.62907,5.431744,1.477954,0.651728,0.874138,0.890737,0.054505,42.85577,5.170051,469.7901,1.696883,0.036246,0.083945,0.352807,0.000296,0.005553,2620.998,1.073554,0,0.950067,0.144369,0,0.047472,0.002517,719.3692,516754.1,happy
77.97322,5.796204,1.549639,0.573359,0.77581,0.893002,0.064314,15.18485,4.683588,222.5744,1.354212,0.025972,0.013477,0.099111,0.000109,0.012034,420.4649,0.359051,0,0.79494,0.101986,0,0.163119,0.004953,712.4848,313842.4,happy
66.11146,4.393525,1.321386,0.584754,0.471936,0.880315,0.094775,136.5198,5.385152,816.3126,3.155422,0.052001,0.073365,0.108405,0.000254,0.005878,12762.89,0.770544,0,0.900133,0.108289,0,0.089953,0.003102,585.7893,123888.6,happy
81.82922,5.27103,1.42428,0.623383,1.04419,0.892405,0.0998,46.42273,5.453596,258.9383,0.969134,0.019693,0.064501,0.189468,0.000251,0.014295,3737.794,0.555629,0,0.848868,0.11992,0,0.128377,0.004543,826.0375,199580.2,happy
74.61138,5.136827,1.428403,0.667654,0.959088,0.900109,0.082316,40.41779,5.372664,173.6266,0.837864,0.023896,0.03168,0.178336,0.000138,0.006791,1711.407,0.654423,0,0.701731,0.114851,0,0.209444,0.006497,528.9942,334470.4,happy
99.30141,7.005794,1.639197,0.516607,1.378778,0.89596,0.152686,68.03044,4.979857,252.98,0.778145,0.010474,0.009915,0.319807,0.000087,0.021952,6056.955,0.31138,0,0.939414,0.129703,0,0.056953,0.003786,979.7769,334160.4,happy
76.50114,5.331331,1.451208,0.642316,0.998255,0.901605,0.117078,60.31519,5.267224,269.1936,0.946876,0.02097,0.028944,0.23456,0.000121,0.012228,3290.339,0.665455,0,0.879494,0.11152,0,0.106055,0.003889,561.5738,366254.3,happy
75.33052,5.128821,1.426904,0.670833,0.838527,0.89674,0.080394,36.47626,5.33032,449.7857,1.735665,0.032743,0.048091,0.278805,0.000189,0.006837,1143.985,0.630745,0,0.696405,0.087681,0,0.211566,0.005832,622.8429,260860.2,happy
80.73443,5.141402,1.386589,0.693282,1.107753,0.906916,0.203036,178.1365,5.809021,123.5188,0.675347,0.015392,0.017313,0.164077,0.000082,0.014463,15560.17,0.402087,0,0.918775,0.111169,0,0.074677,0.003911,521.2403,89345.59,happy
74.19657,5.269312,1.46534,0.654088,0.902869,0.902451,0.10018,28.41234,4.988791,241.6206,0.59062,0.009937,0.015788,0.248658,0.00013,0.013834,928.566,0.408181,0,0.763649,0.103281,0,0.18061,0.005608,523.511,113563.8,happy
89.96901,6.713255,1.65609,0.511045,1.162903,0.893023,0.047708,15.79906,4.611147,241.3026,0.97548,0.021588,0.042405,0.607808,0.000189,0.005396,503.2157,0.752911,0,0.633156,0.084331,0,0.232424,0.006011,1137.92,538465.1,happy
78.75045,4.890022,1.358171,0.694943,1.125836,0.897045,0.102087,56.58591,5.972124,182.8286,0.896339,0.020511,0.047154,0.184006,0.000279,0.010057,2974.46,0.610823,0,0.819574,0.121025,0,0.147971,0.004971,557.0658,110106,happy
75.23542,4.942362,1.403377,0.622619,0.820174,0.890967,0.149019,96.30877,5.352937,268.182,0.931458,0.023224,0.036999,0.231423,0.000263,0.018241,8319.75,0.610444,0,0.554594,0.072093,0,0.247184,0.005945,628.0188,251447,happy
95.8277,6.194202,1.504573,0.638128,1.412861,0.90501,0.169118,97.29797,5.557917,166.6543,0.769311,0.012965,0.019802,0.294739,0.000061,0.018361,6872.977,0.25608,0,0.950732,0.108047,0,0.046872,0.003039,723.2601,106705.7,happy
70.82659,4.412173,1.283126,0.896716,1.088125,0.899725,0.154943,127.2706,6.233828,158.8417,0.638148,0.017642,0.071148,0.178185,0.000127,0.010453,12698.26,0.55466,0,0.98269,0.137344,0,0.017022,0.003201,351.1141,19754.35,happy
82.60029,6.148185,1.603346,0.582012,0.933416,0.890453,0.099435,32.14539,4.621801,257.2201,1.199187,0.042287,0.015901,0.249226,0.000302,0.022104,4926.897,1.00118,0,0.719041,0.09071,0,0.202156,0.005507,1078.088,1089613,happy
78.29074,5.927246,1.608617,0.465985,0.684667,0.884828,0.045766,22.5359,4.373337,975.3502,2.34719,0.035612,0.02069,0.568416,0.000304,0.00498,919.6056,1.157962,0,0.509987,0.075725,0,0.250067,0.006497,1042.731,675164.3,happy
86.41128,5.155367,1.362535,0.553984,0.978598,0.898545,0.128272,97.18455,5.939434,133.3269,0.795521,0.016565,0.024845,0.082761,0.000073,0.010899,6837.476,0.381176,0,0.950067,0.113955,0,0.047472,0.003224,663.3208,66150.76,happy
74.32485,4.858168,1.383939,0.704145,0.836981,0.893025,0.065571,40.87735,5.701608,215.2496,0.83111,0.024355,0.064136,0.093443,0.000202,0.006694,2965.472,0.876834,0,0.896804,0.099757,0,0.092608,0.003485,663.5316,383426.2,happy
67.69045,3.77352,1.16472,0.932875,1.061229,0.882184,0.077998,66.08259,7.195129,168.447,0.40651,0.012242,0.103549,0.173141,0.000398,0.007409,5132.956,0.959659,0,0.962051,0.14684,0,0.036534,0.002404,354.6034,17685.75,happy
77.07664,5.858604,1.555059,0.556342,0.880119,0.89002,0.081711,26.84272,4.676983,240.1254,1.015141,0.019454,0.012793,0.296356,0.000112,0.010794,1017.431,0.223905,0,0.914115,0.078035,0,0.078561,0.002332,586.8905,146637.1,happy
94.43001,6.46229,1.579362,0.540412,1.062921,0.895959,0.147508,67.37743,4.965233,242.4291,1.365664,0.024504,0.014798,0.138018,0.000219,0.018064,4260.42,0.33747,0,0.94474,0.117393,0,0.052241,0.002837,1285.377,488944.8,happy
63.16156,4.314391,1.303513,0.833797,0.784886,0.897529,0.092052,73.39459,5.990944,174.4985,0.825665,0.021531,0.116329,0.228612,0.000245,0.005847,4993.879,0.652595,0,0.813582,0.076191,0,0.151767,0.002794,249.1898,24413.72,happy
116.4624,6.936955,1.535334,0.556948,1.667543,0.900973,0.114007,71.74384,5.932338,675.8551,1.875698,0.02067,0.02352,0.864019,0.000129,0.011922,5125.443,1.062026,0,0.908788,0.127124,0,0.082947,0.003634,965.2411,250799.5,happy
66.06742,4.124351,1.246725,0.949855,0.897561,0.884869,0.109395,108.4303,6.418293,335.7114,1.304064,0.037934,0.165446,0.212796,0.000312,0.006806,6524.438,1.304596,0,0.801598,0.116509,0,0.159145,0.004617,379.6465,142958.2,happy
82.20135,5.508729,1.451649,0.734656,1.241879,0.907097,0.105499,53.67831,5.45685,95.93523,0.535602,0.010701,0.020772,0.127898,0.000053,0.008828,2728.871,0.214967,0,0.916112,0.119691,0,0.076902,0.004072,536.5112,78445.3,happy
60.70643,4.046068,1.264923,0.772281,0.721743,0.879294,0.044632,26.26073,5.893029,164.2204,0.637341,0.018652,0.157461,0.234195,0.000556,0.003503,702.7164,0.822893,0,0.840213,0.106855,0,0.134345,0.003582,337.9177,61553.64,happy
83.7156,5.47561,1.450206,0.624352,1.076006,0.894483,0.06254,28.22911,5.477852,279.3618,0.827207,0.020492,0.034618,0.349677,0.000271,0.009514,1484.38,0.794193,0,0.92743,0.116804,0,0.067348,0.003233,740.5067,330368.2,happy
69.84287,4.77536,1.365756,0.83397,0.994561,0.899404,0.07254,29.51966,5.54783,329.4914,1.198254,0.024676,0.069601,0.264603,0.000228,0.009549,1094.5,0.53046,0,0.950067,0.114546,0,0.047472,0.00276,429.4395,125957.5,happy
75.35211,5.04426,1.38602,0.726317,0.964649,0.888265,0.042676,23.168,5.855773,403.4428,2.072193,0.048442,0.090725,0.298202,0.000445,0.004935,719.938,1.43047,0,0.901465,0.110629,0,0.088885,0.003731,531.2059,323492.4,happy
57.27806,3.843224,1.263075,0.649062,0.427191,0.87511,0.079401,98.95017,5.619822,330.3765,1.851867,0.055374,0.090249,0.11009,0.0003,0.006917,7858.743,2.344329,0,0.87217,0.119486,0,0.111563,0.003228,575.5093,466646.7,happy
75.44663,3.927673,1.222616,0.632537,0.731149,0.869572,0.224592,186.7383,6.379764,131.2602,0.521132,0.010463,0.015463,0.025783,0.000212,0.018203,19839.26,0.300791,0,0.904128,0.131694,0,0.086738,0.003469,888.9507,26057.59,happy
104.788,5.680699,1.357487,0.63068,1.583236,0.894134,0.140608,113.1211,6.663537,1084.822,3.141456,0.037686,0.046319,0.534894,0.000137,0.014472,7200.27,0.742503,0,0.963382,0.144122,0,0.0353,0.003543,684.3498,91509.44,happy
95.34916,6.208096,1.521606,0.727314,1.609702,0.913544,0.137882,49.08083,5.583272,150.4409,0.501563,0.009511,0.009555,0.16075,0.000049,0.013027,2601.687,0.29391,0,0.870839,0.122568,0,0.112554,0.004402,807.9446,115795.1,happy
77.34599,3.706592,1.089566,1.032483,1.756119,0.88945,0.084022,48.50668,8.589322,178.2539,0.62213,0.014429,0.116234,0.40589,0.00022,0.00545,1642.118,2.009334,0,0.990679,0.093101,0,0.00924,0.002672,204.1311,11418.39,happy
56.35631,3.619567,1.192601,0.741787,0.456415,0.874396,0.055035,42.35477,6.469869,184.7913,0.496853,0.020663,0.086693,0.06432,0.000401,0.003738,1252.636,1.784429,0,0.956724,0.102612,0,0.04143,0.002254,310.133,32840.49,happy
67.6911,4.485341,1.324808,0.933687,1.096067,0.895648,0.091791,43.86408,5.880656,177.8518,0.677965,0.018347,0.168869,0.289824,0.000236,0.010696,3224.476,0.711463,0,0.830226,0.115954,0,0.141045,0.004443,395.7743,57536.1,happy
88.46053,5.650819,1.4581,0.639868,1.153453,0.885953,0.118197,37.45716,5.391555,80.31678,0.429787,0.009886,0.019169,0.04252,0.000145,0.019166,2437.582,0.247817,0,0.899467,0.150514,0,0.090486,0.003288,787.4609,113151.8,happy
91.69354,6.85305,1.670092,0.46516,0.929321,0.893304,0.107417,81.02732,4.569099,386.1229,1.1879,0.018454,0.012258,0.167021,0.000166,0.010795,6727.777,0.345667,0,0.936751,0.122302,0,0.059288,0.002301,1422.278,651270,happy
