% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {high,nothigh}


@data
7.297023e+01,4.802592e+00,1.363082e+00,5.058966e-01,5.882634e-01,8.912305e-01,1.218150e-01,7.434228e+01,5.544369e+00,3.079771e+02,1.294706e+00,2.994943e-02,2.434835e-02,8.380458e-02,1.609241e-04,1.125632e-02,4.005557e+03,9.236830e-01,0.000000e+00,8.249001e-01,6.446637e-02,0.000000e+00,1.445361e-01,2.233758e-03,4.802458e+02,1.358222e+05,high
8.534902e+01,6.197018e+00,1.578177e+00,6.049698e-01,1.003353e+00,9.037697e-01,8.196307e-02,2.748977e+01,4.989632e+00,2.785964e+02,7.712085e-01,1.126693e-02,2.786000e-02,1.800085e-01,1.027847e-04,1.429130e-02,1.813874e+03,2.345611e-01,0.000000e+00,9.201065e-01,1.055716e-01,0.000000e+00,7.355948e-02,2.962817e-03,8.814828e+02,2.581232e+05,high
1.085191e+02,8.091889e+00,1.789192e+00,4.866334e-01,1.093390e+00,8.788891e-01,1.600243e-01,7.053226e+01,4.353371e+00,4.554233e+01,1.857641e-01,3.464218e-03,3.281369e-04,1.375901e-01,2.280274e-05,1.887718e-02,2.793006e+03,8.926025e-02,0.000000e+00,7.962716e-01,1.140063e-01,0.000000e+00,1.623312e-01,5.154476e-03,1.918108e+03,1.535120e+05,high
8.141171e+01,5.039143e+00,1.354981e+00,6.640621e-01,1.150942e+00,8.997537e-01,1.103821e-01,7.469828e+01,5.985539e+00,6.717412e+01,1.807987e-01,3.990821e-03,2.435761e-02,1.659023e-01,1.008593e-04,9.304238e-03,4.342626e+03,1.731047e-01,0.000000e+00,9.786951e-01,1.264904e-01,0.000000e+00,2.086492e-02,2.197145e-03,4.150356e+02,1.518937e+04,high
8.390900e+01,5.485715e+00,1.449102e+00,5.950439e-01,8.496257e-01,8.877799e-01,1.092827e-01,5.102401e+01,5.418169e+00,1.561775e+02,1.435609e+00,2.817928e-02,1.381244e-02,6.200985e-02,2.049053e-04,1.426981e-02,1.774440e+03,3.708307e-01,0.000000e+00,9.647137e-01,1.104230e-01,0.000000e+00,3.406384e-02,2.189080e-03,7.851568e+02,2.230131e+05,high
7.915550e+01,5.214429e+00,1.406307e+00,6.805448e-01,1.043674e+00,9.010334e-01,1.069399e-01,5.697065e+01,5.669337e+00,3.245884e+02,1.507646e+00,2.990137e-02,3.971164e-02,3.067880e-01,1.562935e-04,1.156310e-02,3.300274e+03,5.613579e-01,0.000000e+00,8.468708e-01,1.000260e-01,0.000000e+00,1.297670e-01,3.998839e-03,5.703126e+02,1.747525e+05,high
5.557359e+01,3.249523e+00,1.107229e+00,7.338446e-01,4.832782e-01,8.537391e-01,4.124946e-02,5.312416e+01,7.249524e+00,1.697885e+02,1.269855e+00,4.378354e-02,5.867671e-02,4.953910e-02,8.607580e-04,2.083162e-03,1.433741e+03,2.457178e+00,0.000000e+00,5.339547e-01,6.605480e-02,0.000000e+00,2.490129e-01,5.037350e-03,4.156044e+02,1.109786e+05,high
5.557359e+01,3.249523e+00,1.107229e+00,7.338446e-01,4.832782e-01,8.537391e-01,4.124946e-02,5.312416e+01,7.249524e+00,1.697885e+02,1.269855e+00,4.378354e-02,5.867671e-02,4.953910e-02,8.607580e-04,2.083162e-03,1.433741e+03,2.457178e+00,0.000000e+00,5.339547e-01,6.605480e-02,0.000000e+00,2.490129e-01,5.037350e-03,4.156044e+02,1.109786e+05,high
7.995702e+01,5.271354e+00,1.418938e+00,8.275649e-01,1.130160e+00,9.047842e-01,1.130804e-01,4.302678e+01,5.566474e+00,2.417206e+02,8.672474e-01,1.629537e-02,1.053372e-01,1.286690e-01,2.070967e-04,1.267352e-02,2.585600e+03,4.969818e-01,0.000000e+00,9.394141e-01,1.042154e-01,0.000000e+00,5.695315e-02,2.873739e-03,5.657095e+02,1.746051e+05,high
8.914658e+01,6.025235e+00,1.519763e+00,6.201525e-01,1.165013e+00,9.045181e-01,8.697549e-02,2.448775e+01,5.249470e+00,5.886331e+01,4.221517e-01,9.748245e-03,1.037309e-02,1.185810e-01,5.378504e-05,9.895204e-03,7.128881e+02,2.244142e-01,0.000000e+00,7.090546e-01,8.288444e-02,0.000000e+00,2.064336e-01,4.747836e-03,7.582023e+02,1.139238e+05,high
