0.039131,1.638008,1.509633,2.711081,0.412411,0.131456,0.014825,0.000053,0.396272,0.20743,0.155294,0.080627,0.387731,0.231028,0.532911,0.149547,0.123415,0.142466,0.14344,0.240737,0.197643,24.438698,27.383887,62.94221,3.954796,1.242095,0.671969,0.524298,0.885721,0.126388,128.6412,6.029037,304.6177,1.334575,0.034337,0.057201,0.080425,0.000282,0.005262,6278.401,1.07207,0,0.994008,0.108645,0,0.00596,0.001432,418.6065,44105.06,0.010417,1.539599,-3.768228,-0.333867,-6.080101,2.700554,0.001288,0.402587,5.897217,2602,-0.84408,-0.000001,-0.318816,-0.025279,-0.00048,0.956878,0.000019,0.000055,0.698025,romantic
0.038583,1.30671,1.434683,2.387196,0.493014,0.131905,0.007076,0.000181,0.321341,0.183582,0.177918,0.078092,0.852041,0.403836,0.390324,0.101346,0.10588,0.09912,0.128193,0.09082,0.197952,18.763567,22.26078,55.41522,3.677443,1.232006,0.61102,0.401107,0.880596,0.089892,108.6698,5.597157,218.2157,0.486363,0.011978,0.035152,0.05299,0.000399,0.006737,7124.032,0.629586,0,0.82024,0.110428,0,0.147545,0.003838,442.0042,21096.05,0.010489,1.35408,-3.680179,-0.735927,-4.553038,4.062311,0.001027,0.258098,3.493649,1666,0.161879,0.000004,0.208387,0.060379,-0.000567,0.714944,-0.000016,-0.000028,-0.56806,romantic
0.059159,2.15049,1.530328,2.485813,0.331533,0.160188,0.024246,0.000362,0.426744,0.22068,0.192212,0.07415,0.49174,0.273394,0.441794,0.123327,0.124652,0.134809,0.150304,0.04979,0.259434,52.2488,28.266832,84.26892,5.477699,1.446314,0.446066,0.797442,0.884557,0.04482,40.58895,5.403808,149.4426,0.530842,0.014137,0.020419,0.119973,0.000164,0.002746,1547.287,0.555198,0,0.800932,0.083633,0,0.159546,0.003779,705.7881,92143.18,0.016407,0.894225,-6.927457,0.622226,-0.125407,0.791537,0.00292,0.610941,4.834466,57,0.435311,0.000003,-0.039628,0.073521,-0.000637,1.149624,-0.000029,-0.000021,-0.277185,romantic
0.058846,1.023304,1.452916,2.301235,0.405845,0.147358,0.044876,0.000209,0.439666,0.227059,0.212467,0.086978,0.468046,0.338461,0.364796,0.113071,0.109786,0.113416,0.113969,0.068992,0.240029,45.447431,46.569845,68.54342,4.753037,1.384453,0.672315,0.764152,0.888196,0.105274,66.51247,5.494068,532.0735,1.547409,0.042899,0.086715,0.433484,0.000294,0.010388,4195.803,1.662987,0,0.868842,0.116225,0,0.114032,0.004333,589.979,393410.7,0.012029,1.497103,-6.204473,0.23197,-1.748037,3.509102,0.002523,0.925148,5.634166,756,0.821743,0.000003,0.512266,-0.157534,-0.001928,1.296567,0.000083,0.000144,-0.439701,romantic
0.055028,1.174382,1.527316,2.272759,0.453063,0.158898,0.037322,0.000194,0.365604,0.210451,0.203749,0.075831,0.433051,0.278503,0.3952,0.111881,0.097122,0.0897,0.094748,0.070151,0.182535,42.568429,26.868639,86.51777,5.390289,1.399247,0.675129,1.085412,0.902206,0.113152,63.48364,5.891057,286.6217,1.438135,0.026433,0.057544,0.117064,0.000107,0.00998,3843.619,0.507528,0,0.946738,0.097104,0,0.050459,0.002862,635.3813,233465.1,0.016902,1.560239,-6.875587,-0.38229,-1.417395,2.34378,0.003015,0.596454,5.283187,778,0.340176,-0.000003,0.226762,0.066407,-0.003734,1.134059,0.000048,-0.000035,-0.237195,romantic
0.064393,1.767824,1.43859,2.380696,0.393506,0.170891,0.024353,0.000203,0.450954,0.216201,0.188511,0.076545,0.312048,0.210331,0.334736,0.101549,0.122808,0.117728,0.094629,0.053617,0.146256,44.928888,59.482585,87.75625,5.356306,1.400256,0.588951,1.040548,0.897085,0.136979,94.98354,5.796193,103.2783,0.489291,0.010747,0.012848,0.150555,0.000105,0.012641,5504.404,0.312312,0,0.871505,0.103042,0,0.112059,0.003345,692.5023,88421.6,0.011833,2.200639,-8.013408,-0.597259,-5.552207,3.453434,0.002506,0.394575,3.928408,377,0.126357,-0.000002,-0.016951,0.065739,0.003075,1.030316,-0.000005,0.000017,-0.536479,romantic
0.035119,0.564888,1.409334,2.394745,0.493716,0.131802,0.02002,0.000483,0.322731,0.184392,0.189414,0.073051,0.385018,0.261921,0.405463,0.117394,0.097028,0.098064,0.098675,0.055101,0.169752,67.882978,37.3552,72.17335,4.880401,1.374076,0.763258,1.029236,0.902716,0.112893,65.37017,5.808719,206.2827,1.127577,0.024481,0.071995,0.234464,0.000113,0.006374,2405.98,0.556235,0,0.986684,0.097247,0,0.013147,0.003058,366.7553,51717.62,0.01959,1.598456,-7.017858,0.043057,0.497705,1.699958,0.004273,0.588611,3.906434,946,0.081766,-0.000001,-0.024602,0.044737,-0.001574,1.080013,0.000044,-0.000013,-0.915879,romantic
0.026604,1.727684,1.540932,2.366645,0.494994,0.094651,0.01592,0.000027,0.394576,0.201143,0.192514,0.068026,0.683306,0.359181,0.488798,0.140748,0.128551,0.16221,0.119098,0.079321,0.277282,4.461264,5.294061,56.77335,3.905362,1.247836,0.848575,0.364448,0.863674,0.04601,53.62759,5.964696,942.1707,2.075688,0.039561,0.221515,0.102926,0.000697,0.00388,1668.015,2.047451,0,0.843542,0.077018,0,0.132067,0.002221,377.0502,173065.5,0.005945,1.508409,-3.257228,-0.887499,0.289955,5.096674,0.00049,0.462475,7.295596,2055,0.247666,0.00001,0.281685,0.135871,-0.000372,0.785348,0,0.000188,0.565682,romantic
0.040108,1.304841,1.562375,2.275925,0.445262,0.124907,0.028826,0.000362,0.391893,0.202746,0.195508,0.087684,0.345949,0.230588,0.335534,0.122309,0.125878,0.09852,0.108847,0.056695,0.229356,45.25378,56.969595,70.88614,4.684497,1.339444,0.830522,0.815225,0.897039,0.084128,84.53054,6.026234,153.4643,1.042736,0.031484,0.081414,0.173983,0.000186,0.005756,5880.759,0.946273,0,0.782956,0.061155,0,0.170049,0.001971,412.8112,148972.2,0.017488,1.622508,-7.867043,-0.658289,0.142795,2.92608,0.003462,0.487215,5.893857,435,-0.075537,-0.000001,0.209441,-0.021593,0.004714,0.968821,0.000007,-0.000047,-0.495593,romantic
0.049416,1.426893,1.541014,2.34812,0.307755,0.14837,0.029189,0.000171,0.443258,0.220857,0.193903,0.093057,0.392483,0.336851,0.334512,0.104604,0.105431,0.092899,0.108719,0.069824,0.249624,30.197134,25.401444,72.2035,4.290146,1.262942,0.663991,0.719355,0.886893,0.112754,100.6292,6.319739,372.1159,1.485591,0.03385,0.049443,0.164384,0.000236,0.008137,7471.679,1.093261,0,0.817577,0.082321,0,0.149245,0.003421,552.3303,164352.4,0.014141,1.411915,-3.503954,-0.622799,-2.534529,2.064529,0.002344,0.720931,4.466252,647,-0.171262,0.000003,-0.06359,-0.23654,-0.003589,1.418112,0.000062,-0.000001,0.359402,romantic
0.039803,1.300912,1.58279,2.418896,0.352169,0.132527,0.015419,0.000015,0.338555,0.169472,0.172374,0.080258,0.342774,0.743989,0.371507,0.134732,0.154967,0.119508,0.134434,0.073181,0.306601,5.488671,8.494839,137.8057,6.342532,1.337502,0.669078,2.208442,0.878032,0.081053,136.8995,8.674833,1889.189,3.171486,0.031148,0.100773,1.269075,0.000691,0.00498,11240.94,4.115389,0,0.961385,0.163518,0,0.037149,0.001794,454.5574,181616.7,0.003543,3.509292,-3.271765,-1.089127,-4.949959,6.151969,0.000454,0.296022,5.207429,19,0.011241,0.000006,0.209187,0.037706,-0.001879,0.732233,-0.000087,-0.000141,-0.026374,romantic
0.057362,-0.04837,1.462086,2.621631,0.388175,0.160226,0.039548,0.000375,0.383073,0.21596,0.190765,0.092977,0.96095,0.325712,0.489668,0.14624,0.129081,0.133457,0.133266,0.107874,0.206724,57.396469,71.421159,96.45628,5.501767,1.37966,0.680928,1.18313,0.880957,0.113514,95.49109,6.679479,1056.271,3.683662,0.053199,0.047523,0.90258,0.000487,0.01154,9226.309,1.644973,0,0.726365,0.092337,0,0.198891,0.005317,651.5783,407665.8,0.019982,3.03553,-6.605051,-0.311496,-1.090615,3.178872,0.00486,0.804402,7.329237,2463,0.049625,0.000006,0.885091,-0.299442,-0.000082,0.955371,-0.000043,-0.000043,-0.487429,romantic
0.045513,1.36663,1.540657,2.546717,0.324727,0.139597,0.021121,0.000047,0.456542,0.222403,0.193183,0.089187,0.439672,0.398782,0.479385,0.124538,0.133901,0.140021,0.143826,0.067397,0.233451,20.25416,10.427979,66.63235,4.254855,1.301063,0.673364,0.572669,0.878304,0.040868,39.90031,5.856583,376.4468,1.082418,0.031946,0.145052,0.135473,0.00029,0.002662,1599.033,1.927749,0,0.884155,0.108058,0,0.102494,0.003245,499.3787,117830.7,0.005597,1.658473,-6.11431,-0.228624,-6.627307,3.500715,0.000767,0.659061,5.236484,514,-0.278509,-0.000003,0.030228,0.200606,-0.002796,1.345432,-0.000007,0.000017,-0.231589,romantic
0.060178,0.313436,1.525104,2.398739,0.283501,0.138454,0.042834,0.000016,0.405497,0.211582,0.208096,0.111387,0.373109,0.379346,0.316902,0.127406,0.155297,0.143131,0.11084,0.050675,0.29985,4.830116,5.952851,73.679,5.233757,1.463408,0.74882,0.678856,0.885838,0.121665,121.3558,5.144955,739.4798,2.563699,0.046235,0.200263,0.169907,0.000467,0.010628,12410.22,1.477476,0,0.942743,0.138004,0,0.054015,0.00247,736.4538,458340.1,0.006676,2.362528,-7.270039,-0.3981,-5.455297,2.452355,0.000852,0.5363,5.137674,1743,-0.016206,0.000005,0.195104,0.226451,-0.001201,1.134542,-0.000046,0.000075,0.142378,romantic
0.066308,2.270657,1.473582,2.182238,0.390409,0.14403,0.050725,0.000138,0.413156,0.203083,0.190424,0.085822,0.418217,0.464611,0.315752,0.100176,0.111193,0.108325,0.114846,0.111495,0.312157,18.432635,20.166508,89.27699,5.495846,1.410796,0.553121,1.036976,0.890156,0.123068,125.3867,5.949778,649.968,2.348698,0.044803,0.034074,0.365012,0.000146,0.012316,12591.39,1.466057,0,0.925433,0.111336,0,0.069053,0.002798,728.309,590711.3,0.019496,3.533615,-7.169191,-1.28198,-1.156796,3.179127,0.00378,0.737238,4.824302,1507,-0.462479,-0.000007,0.074109,0.008351,-0.00222,0.95698,-0.000026,-0.000067,0.218123,romantic
0.027694,1.976635,1.556854,2.325464,0.436295,0.098032,0.012467,0.000125,0.474927,0.237499,0.187832,0.068716,0.599024,0.283064,0.397872,0.155196,0.14447,0.132073,0.114309,0.064786,0.382651,10.626056,15.030711,56.66232,3.660302,1.182421,1.051953,0.533324,0.873009,0.05043,63.37554,6.279378,599.3174,1.700491,0.035919,0.261585,0.161184,0.000651,0.005696,3710.808,1.250157,0,0.667111,0.084789,0,0.222222,0.004514,315.0036,79456.32,0.009915,2.245033,-1.360643,-0.954529,-2.666475,4.482613,0.001393,0.44445,5.456107,466,-0.111915,0.000001,0.138945,-0.185085,0.00027,0.908059,0.000026,-0.000069,0.64491,romantic
0.04985,1.106705,1.513645,2.46673,0.433136,0.145944,0.032341,0.000058,0.453516,0.228652,0.214697,0.082242,0.569534,0.283436,0.401885,0.095257,0.103207,0.100705,0.104889,0.076258,0.270877,15.614802,23.630043,73.63339,4.860527,1.370806,0.70979,0.940885,0.893743,0.084232,61.944,5.698691,515.2081,1.878196,0.033209,0.107635,0.612846,0.000295,0.008454,3761.628,0.971749,0,0.827563,0.098261,0,0.142797,0.003973,569.9874,274713,0.008302,2.700471,-5.609444,-0.487915,0.915939,2.788048,0.001517,0.699407,4.595136,142,0.679986,0.000006,0.286912,-0.033871,-0.000952,1.048229,-0.00005,0.000035,-0.577662,romantic
0.03377,0.869064,1.487699,2.287321,0.378583,0.130668,0.031155,0.000536,0.45763,0.228868,0.191924,0.074065,0.4543,0.279729,0.349642,0.113326,0.158447,0.15623,0.10747,0.051818,0.201281,80.313554,58.7164,61.40929,4.452947,1.359669,0.733252,0.622534,0.895271,0.114497,104.8425,5.336399,339.6697,1.465998,0.029881,0.093664,0.244348,0.000178,0.006583,8022.2,0.701093,0,0.710386,0.071211,0,0.205875,0.00389,385.9735,177971.6,0.017734,2.092402,-5.789108,-0.387052,2.863401,1.779061,0.004015,1.134565,4.384099,998,0.774151,0.000003,-0.359029,0.04456,-0.001891,1.076779,-0.000007,-0.000002,-0.318647,romantic
0.041582,0.585985,1.535093,2.343081,0.379412,0.164311,0.026228,0.000147,0.484566,0.246227,0.207954,0.083019,0.522218,0.324653,0.423816,0.111059,0.120711,0.11375,0.094351,0.055008,0.278771,45.137392,51.532995,72.05335,4.942126,1.424437,0.648713,0.846818,0.893905,0.081468,32.87048,5.255319,505.3004,0.883527,0.013102,0.058251,0.493595,0.000307,0.012555,2255.313,0.894213,0,0.822903,0.094202,0,0.145831,0.004647,455.7645,109422.3,0.008788,1.299826,-8.215707,-0.253873,1.345655,2.045217,0.002355,1.556583,4.992023,523,0.165211,0.000009,0.169661,0.028125,0.004801,1.78177,0.000046,-0.000025,-0.602369,romantic
0.044576,1.412044,1.449353,2.144307,0.477967,0.162037,0.015101,0.000331,0.424647,0.21313,0.185604,0.079682,0.267403,0.213022,0.303858,0.105158,0.125992,0.135981,0.112246,0.059157,0.121375,37.125393,66.408836,80.9214,4.911936,1.33275,0.746698,1.237892,0.901162,0.141274,93.73117,6.183296,152.2777,1.036189,0.021492,0.023532,0.204948,0.000098,0.00979,5372.562,0.481547,0,0.831558,0.106245,0,0.140163,0.004369,469.2338,32815.08,0.014572,0.868709,-7.212779,0.267982,-1.650142,1.067536,0.003359,0.48206,3.76467,175,0.722533,-0.000004,0.209242,0.090074,0.003497,0.940957,0.000049,-0.000003,-0.598537,romantic
0.035287,0.916974,1.5099,2.224701,0.419996,0.120293,0.015661,0.000039,0.305093,0.17775,0.184946,0.07467,0.437878,0.473519,0.359686,0.130614,0.119611,0.117167,0.106509,0.174047,0.18097,7.812481,13.477334,60.0198,3.811103,1.203771,0.775243,0.506656,0.886725,0.120653,166.3638,6.377655,480.237,2.609995,0.067114,0.069138,0.090693,0.000235,0.006878,18648.63,1.928843,0,0.920107,0.084132,0,0.073559,0.002508,429.3446,116832.7,0.007148,1.466397,-0.135523,-0.39515,-3.582534,2.435171,0.000797,0.38705,5.031977,2519,-0.174133,-0.000006,0.00704,-0.141721,-0.003551,0.778383,-0.000033,-0.000001,0.158068,romantic
0.031158,1.835288,1.451554,2.048849,0.361601,0.125312,0.006962,0.000018,0.382819,0.19523,0.183385,0.072769,0.203309,0.199474,0.316413,0.107584,0.105273,0.087309,0.0979,0.074284,0.09034,10.91518,12.244184,68.83942,3.60638,1.122801,0.878265,0.912047,0.889267,0.127505,106.1993,7.330171,53.51808,0.154009,0.005091,0.07229,0.089867,0.000144,0.006069,3966.29,0.733804,0,0.978695,0.126049,0,0.020865,0.002224,342.0625,6970.287,0.001323,0.650876,-1.227151,0.039771,-3.831366,0.488125,0.000276,0.344076,3.162323,538,-0.077695,-0.000003,0.114281,0.023749,-0.001005,1.050228,-0.000007,0.000027,0.09169,romantic
0.030957,1.879488,1.60903,2.579105,0.340971,0.129095,0.009419,0.000017,0.368103,0.190744,0.175506,0.088441,0.472239,0.459463,0.456715,0.15234,0.133233,0.135248,0.159832,0.102575,0.240929,7.100831,7.206786,52.74278,3.27649,1.137002,0.725739,0.405979,0.880072,0.105724,192.0251,6.20005,413.4127,1.182158,0.023204,0.104617,0.107747,0.000282,0.005617,14573.86,0.892018,0,0.920772,0.121259,0,0.072999,0.002958,324.429,42148.49,0.003851,1.373153,-3.420697,-0.607811,-0.938766,5.16699,0.000397,0.341986,6.033816,403,-0.060761,0.000004,0.288725,0.016236,0.006198,0.755722,-0.000022,0.000013,0.319241,romantic
0.081408,1.782474,1.511158,2.211435,0.335095,0.161293,0.04823,0.000022,0.440962,0.214348,0.184813,0.071891,0.620879,0.477694,0.327011,0.133457,0.110117,0.105752,0.109006,0.054961,0.280615,11.848407,14.665977,84.87394,5.802714,1.502224,0.506544,0.729249,0.888801,0.111145,87.06844,5.266693,271.5581,1.581717,0.033485,0.019271,0.0644,0.000214,0.006142,2774.417,0.474426,0,0.94008,0.079627,0,0.056367,0.001963,843.2312,431191.3,0.008392,2.140526,-10.52734,-0.353116,4.519634,2.913753,0.001382,0.468851,4.374395,2839,0.085457,0.000002,0.237478,-0.029357,-0.000622,1.129487,-0.000402,-0.000015,0.154326,romantic
0.082554,0.97131,1.543622,2.244606,0.454936,0.1758,0.053622,0.000514,0.420406,0.204585,0.209525,0.071749,0.560104,0.59212,0.355653,0.109266,0.128313,0.098257,0.124571,0.041126,0.241911,64.784498,97.651906,77.90534,5.937582,1.590405,0.574131,0.84711,0.8949,0.061939,21.23961,4.528937,351.0406,1.330443,0.030667,0.030822,0.257779,0.000299,0.007265,707.8155,0.851836,0,0.676431,0.096715,0,0.219018,0.006199,1113.061,845665.6,0.030725,1.789724,-12.5448,-0.612438,-2.77794,1.2529,0.00743,0.854251,4.719787,381,0.220481,0.000004,0.41156,0.202144,-0.001089,1.272781,0.000084,-0.000103,-0.652398,romantic
0.038044,1.261043,1.578716,2.249547,0.315424,0.1319,0.01199,0.000165,0.427078,0.210453,0.200668,0.093034,0.92249,0.876899,0.36891,0.132865,0.126978,0.132484,0.141693,0.128402,0.344934,12.208211,17.982886,71.59939,4.033675,1.210145,0.705834,0.708729,0.867451,0.125994,76.70727,6.880129,482.1849,1.150852,0.022877,0.046556,0.197208,0.000684,0.011503,2152.647,1.546846,0,0.977364,0.087261,0,0.022139,0.001372,428.9848,46069.46,0.009472,2.588984,1.041837,-0.777448,1.158564,4.589689,0.001607,0.869581,4.453335,853,-0.228036,0.000013,0.104221,-0.025179,-0.006427,2.238276,-0.000012,-0.000139,0.183963,romantic
0.060059,1.289815,1.491135,2.630821,0.310405,0.169477,0.017037,0.000099,0.446517,0.200651,0.149285,0.090859,0.328503,0.285926,0.540166,0.133321,0.128957,0.139482,0.128521,0.208517,0.216115,18.217378,19.189091,74.3488,4.507379,1.331247,0.526909,0.5288,0.875219,0.078692,73.08117,5.60817,200.2824,0.892475,0.020663,0.014403,0.032125,0.000211,0.004154,2693.039,0.514856,0,0.882157,0.117507,0,0.104025,0.003469,672.4478,51703.95,0.009164,1.224867,-3.821532,-0.222614,-6.913758,2.620175,0.001818,0.926842,5.882425,2484,-0.24964,0.000008,0.150553,-0.142886,0.002297,1.308914,0.000029,0.000022,0.178477,romantic
0.031982,1.400807,1.485306,2.275057,0.349977,0.130369,0.01861,0.000432,0.417874,0.21245,0.172512,0.078914,0.282837,0.275524,0.35419,0.133811,0.110873,0.112519,0.118917,0.091411,0.199848,19.714493,23.685348,68.12505,4.248129,1.259995,0.819274,0.906933,0.898552,0.122835,117.2998,6.26717,131.7745,0.948918,0.026311,0.074194,0.114941,0.000114,0.007285,10086.33,0.879662,0,0.92743,0.116457,0,0.067348,0.003133,349.3845,65288.34,0.015623,2.89674,-5.285053,-0.284308,-1.967995,2.851269,0.003151,0.459362,4.057818,2418,0.042241,-0.000001,0.079401,0.123718,0.002755,1.207564,0.000047,-0.000036,-0.316509,romantic
0.016786,2.092676,1.630335,2.272354,0.416578,0.072738,0.00359,0.000166,0.37015,0.199873,0.176027,0.087886,0.306607,0.263636,0.346059,0.140342,0.096833,0.121324,0.127652,0.136419,0.271169,22.931748,22.533238,46.95811,2.973008,1.054712,1.455246,0.67727,0.859824,0.071708,104.4768,7.349464,83.17783,0.405683,0.019607,0.234036,0.182715,0.000514,0.003885,7395.093,1.732963,0,0.835553,0.107028,0,0.137496,0.003371,186.485,1591.798,0.002886,1.282025,-0.521248,-0.08422,-2.849043,3.415999,0.000591,0.462962,4.138225,560,0.043,-0.000002,-0.132093,-0.03384,0.000622,1.071616,-0.000007,-0.000012,-0.407114,romantic
0.021227,1.030633,1.484717,2.391625,0.48258,0.1033,0.014296,0.001012,0.373429,0.209802,0.210773,0.080258,0.310209,0.487339,0.399489,0.107168,0.096288,0.100381,0.144991,0.059467,0.154681,33.262033,44.888939,61.43262,3.770498,1.191174,1.095885,0.991511,0.886455,0.061318,49.76922,6.764481,331.3051,1.019376,0.023771,0.314158,0.639312,0.000306,0.003531,2188.386,1.831772,0,0.737683,0.083279,0,0.193636,0.004526,240.7529,35259.88,0.019849,3.731101,-3.538811,-0.87711,0.642174,3.325393,0.005608,0.625913,4.890889,2917,-0.199418,-0.000009,-0.057431,0.108156,-0.004908,1.025392,-0.000064,0.000092,-0.34421,romantic
0.054479,0.646188,1.469314,2.416433,0.438668,0.182441,0.027184,0.000613,0.410174,0.20425,0.192575,0.090999,0.453186,0.36833,0.39052,0.109512,0.083646,0.088282,0.079913,0.070677,0.170424,27.392742,27.466432,80.94971,5.085072,1.38295,0.733375,1.064175,0.899348,0.062479,24.52263,5.721194,262.8599,0.79265,0.012993,0.070403,0.471569,0.000193,0.008454,689.1227,0.666737,0,0.693742,0.050863,0,0.212606,0.002769,530.9785,141714.4,0.013242,1.413524,-9.075797,-0.068016,2.284997,0.821163,0.002442,0.852557,5.067388,2829,0.909932,-0.000001,-0.176991,0.256411,-0.004434,0.855436,-0.000013,-0.000009,-0.390947,romantic
0.023802,1.836395,1.47052,2.250356,0.430208,0.105029,0.013934,0.000336,0.4406,0.221029,0.1802,0.082788,0.449487,0.390643,0.301181,0.104834,0.109371,0.114885,0.116571,0.08755,0.197893,23.140785,27.146194,65.42101,4.008297,1.21717,0.992723,0.979757,0.893655,0.081175,75.52494,6.662362,190.4952,0.919125,0.030941,0.152336,0.226487,0.000242,0.005257,3916.076,1.294845,0,0.882823,0.107014,0,0.103516,0.004042,280.4825,51821.44,0.01084,1.951113,-1.341807,-1.047868,-0.833894,3.441254,0.002376,0.506981,3.896165,2225,0.204296,0.000002,0.045791,0.013436,-0.000044,1.095006,0.00003,-0.000025,-0.179403,romantic
0.064294,1.60595,1.473527,2.422724,0.3107,0.166462,0.021968,0.000108,0.432456,0.221225,0.181474,0.078321,0.601089,0.385448,0.45875,0.125033,0.116905,0.14928,0.125466,0.093447,0.229852,14.724732,16.857065,88.26042,5.771839,1.475545,0.533343,0.748805,0.893182,0.090053,62.01995,5.379165,483.715,2.07466,0.032695,0.029774,0.075115,0.000171,0.006339,2251.866,0.634344,0,0.922104,0.09851,0,0.071876,0.002525,695.1059,224446.4,0.017545,1.62658,-6.864682,-0.455773,2.037781,1.933193,0.001732,0.421618,3.727625,1589,0.076829,0.000008,-0.110042,0.227564,0.004985,1.013208,-0.000221,-0.000206,-0.16522,romantic
0.050091,1.313565,1.507963,2.585463,0.451405,0.157564,0.019163,0.000051,0.423572,0.208232,0.192705,0.075279,0.571885,0.335876,0.405286,0.130579,0.112227,0.111539,0.102532,0.09268,0.383579,7.392117,10.906158,68.35238,4.133582,1.261491,0.65508,0.543007,0.880495,0.069272,31.2167,5.666078,1054.993,2.292273,0.025089,0.051989,0.128766,0.000384,0.006998,870.4399,0.694445,0,0.49534,0.066153,0,0.250145,0.005485,572.7779,70288.78,0.013309,1.718837,-4.265511,-1.15373,-4.986379,2.101467,0.001527,0.562845,4.714664,726,-0.045272,-0.000005,-0.093815,0.297179,0.000941,1.120301,-0.000056,0.000003,-0.310846,romantic
