% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {angry,notangry}


@data
8.267114e+01,5.327145e+00,1.423967e+00,6.152267e-01,9.963174e-01,8.957907e-01,7.517522e-02,4.324366e+01,5.604994e+00,2.501700e+02,8.351891e-01,1.598135e-02,5.111592e-02,1.267175e-01,2.111431e-04,7.772356e-03,2.391870e+03,4.530153e-01,0.000000e+00,8.814913e-01,1.112997e-01,0.000000e+00,1.045340e-01,3.744949e-03,7.069624e+02,1.379478e+05,angry
7.923838e+01,5.811141e+00,1.546021e+00,6.053403e-01,1.000958e+00,9.059721e-01,2.089616e-01,1.126087e+02,4.811701e+00,2.595117e+02,7.693314e-01,1.615832e-02,1.330298e-02,3.238139e-01,6.944499e-05,2.250507e-02,1.154765e+04,5.347198e-01,0.000000e+00,6.591212e-01,1.052883e-01,0.000000e+00,2.248301e-01,6.439228e-03,8.524411e+02,5.137615e+05,angry
9.144433e+01,6.087041e+00,1.513830e+00,6.134082e-01,1.288061e+00,8.982419e-01,1.326379e-01,5.698162e+01,5.284859e+00,1.251996e+02,7.740289e-01,1.472892e-02,1.226508e-02,1.007976e-01,1.046129e-04,1.549030e-02,3.348303e+03,2.349315e-01,0.000000e+00,9.800266e-01,1.470991e-01,0.000000e+00,1.958747e-02,2.570132e-03,8.594440e+02,1.989908e+05,angry
8.708043e+01,6.318970e+00,1.596672e+00,5.741365e-01,1.266773e+00,8.885268e-01,1.108947e-01,3.810057e+01,4.765681e+00,1.873398e+02,4.489156e-01,8.137104e-03,1.594726e-02,3.284505e-01,1.502464e-04,2.137655e-02,5.981984e+03,3.856653e-01,0.000000e+00,6.677763e-01,9.370820e-02,0.000000e+00,2.219989e-01,5.978876e-03,9.379580e+02,3.494919e+05,angry
9.098095e+01,6.483104e+00,1.585969e+00,6.186068e-01,1.471464e+00,9.039766e-01,1.267270e-01,3.516297e+01,4.991303e+00,6.446593e+01,2.205124e-01,4.627983e-03,6.655384e-03,1.166789e-01,3.929171e-05,1.860593e-02,1.328814e+03,1.272757e-01,0.000000e+00,9.460719e-01,1.364920e-01,0.000000e+00,5.105385e-02,3.211707e-03,7.946630e+02,9.791769e+04,angry
9.737951e+01,6.869071e+00,1.629040e+00,5.335633e-01,1.261331e+00,8.902568e-01,1.295859e-01,3.319081e+01,4.818575e+00,7.669308e+01,2.407609e-01,3.450598e-03,3.010388e-03,1.135700e-01,4.494613e-05,2.465652e-02,2.367752e+03,9.644405e-02,0.000000e+00,7.536618e-01,1.034851e-01,0.000000e+00,1.857794e-01,5.203934e-03,1.053175e+03,1.283165e+05,angry
1.015569e+02,6.469704e+00,1.539229e+00,6.453160e-01,1.327636e+00,9.066410e-01,1.264574e-01,3.670946e+01,5.358152e+00,2.894236e+01,9.842451e-02,2.195822e-03,3.464365e-03,5.240147e-02,2.875321e-05,1.539052e-02,1.417402e+03,7.528133e-02,0.000000e+00,9.653795e-01,1.238267e-01,0.000000e+00,3.344419e-02,3.048650e-03,1.042584e+03,4.324623e+04,angry
7.745812e+01,6.108543e+00,1.613741e+00,5.963304e-01,1.032436e+00,9.006555e-01,8.251895e-02,2.275897e+01,4.584103e+00,9.497976e+01,3.379574e-01,9.900682e-03,3.616306e-02,2.477440e-01,6.942328e-05,1.474885e-02,6.293342e+02,3.623181e-01,0.000000e+00,9.227696e-01,1.074452e-01,0.000000e+00,7.131331e-02,4.006423e-03,7.201572e+02,3.275761e+05,angry
8.732824e+01,6.122928e+00,1.552619e+00,5.673804e-01,1.099674e+00,8.972611e-01,1.518284e-01,5.658905e+01,4.852965e+00,4.031875e+01,1.101651e-01,3.287915e-03,3.191529e-03,6.371294e-02,2.607106e-05,1.707885e-02,3.267967e+03,1.204112e-01,0.000000e+00,8.881491e-01,1.352703e-01,0.000000e+00,9.940643e-02,4.014106e-03,8.399850e+02,1.061665e+05,angry
9.602681e+01,6.433006e+00,1.556811e+00,6.026978e-01,1.453020e+00,8.992371e-01,1.917014e-01,6.152003e+01,5.192247e+00,8.547463e+01,3.113678e-01,7.816397e-03,1.255919e-02,2.975340e-01,1.223628e-04,2.267556e-02,3.280611e+03,2.711615e-01,0.000000e+00,7.529960e-01,8.491120e-02,0.000000e+00,1.861169e-01,5.387627e-03,9.961456e+02,2.670092e+05,angry
